"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","41","Projects","Accept Project Request","","","","Accept Project Request",""
"passed","Wed Jul 24 18:36:41 GMT 2024","Wed Jul 24 18:36:41 GMT 2024","388","Profile","Change Password","","","","Change Password - Invalid Current Password",""
"failed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","50","Projects","Update Project","","","","Update Project",""
"passed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","47","Integrations","Delete Integrations","","","","Delete Integration",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","41","Projects","Delete Project Report","","","","Delete Project Report",""
"passed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","47","Billings","List Cards","","","","List Cards",""
"failed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","47","Templates","List Report Template","","","","List Report Templates - No Auth",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","51","Users","Add User","","","","Add User - Invalid Email Address",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","56","Users","Update User","","","","Update User - Empty ID",""
"passed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","57","Roles","List Permissions","","","","List Permissions",""
"passed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","63","Roles","Create Role","","","","Create Role - Valid",""
"passed","Wed Jul 24 18:36:40 GMT 2024","Wed Jul 24 18:36:40 GMT 2024","60","Authentication","","","","","Initialize Forgot Password",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","57","Users","Get User","","","","Get User",""
"failed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","54","Roles","Get Role","","","","Get Role -No ID",""
"failed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","48","Projects","","","","","Delete Project -oo-",""
"failed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","50","Projects","Get Project","","","","Get Project",""
"passed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","41","Billings","Verify Subscriptions","","","","Verify Subscription",""
"passed","Wed Jul 24 18:36:39 GMT 2024","Wed Jul 24 18:36:39 GMT 2024","496","Authentication","Login","","","","Login",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","59","Users","Get User","","","","Get User - No Auth",""
"passed","Wed Jul 24 18:36:41 GMT 2024","Wed Jul 24 18:36:41 GMT 2024","49","Profile","Enable 2FA","","","","Enable 2FA",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","56","Users","Delete User","","","","Delete User- Invalid user ID",""
"failed","Wed Jul 24 18:36:46 GMT 2024","Wed Jul 24 18:36:46 GMT 2024","80","Audit Logs","","","","","List Audit Logs - No Auth",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","43","Chats","","","","","List Chats",""
"passed","Wed Jul 24 18:36:39 GMT 2024","Wed Jul 24 18:36:39 GMT 2024","45","Authentication","Email SignUp","","","","Complete Email Signup",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","50","Projects","Reject Project Requests","","","","Reject Project Request",""
"passed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","47","Profile","","","","","Get Profile Role",""
"passed","Wed Jul 24 18:36:38 GMT 2024","Wed Jul 24 18:36:39 GMT 2024","286","Authentication","Auth Provider","","","","Get Auth Providers",""
"failed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","48","Integrations","List Integrations","","","","List Integrations",""
"failed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","61","Roles","Get Roles","","","","Get Roles - Valid",""
"failed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","54","Clients","Get Client Stats","","","","Get Client Stats",""
"failed","Wed Jul 24 18:36:46 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","49","Clients","List Client","","","","List Clients",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","54","Users","Update User","","","","Update User - Empty fields",""
"failed","Wed Jul 24 18:36:46 GMT 2024","Wed Jul 24 18:36:46 GMT 2024","84","Workspaces","List Workspaces","","","","List Workspaces - No Auth",""
"passed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","48","Billings","List Features","","","","List Features",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","67","Users","Add User","","","","Add User - Inexistent role",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","44","Projects","Delete Project Comment","","","","Delete Project Comment",""
"failed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","51","Roles","Get Role","","","","Get Role",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","45","Projects","List Project Comments","","","","List Project Comments",""
"failed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","59","Roles","Get Roles","","","","Get Roles - No Auth",""
"failed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","49","Projects","Get Project Stats","","","","Get Project Stats - No Auth",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","48","Templates","List Report Template","","","","List Report Templates",""
"failed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","61","Roles","Create Role","","","","Create Role - Empty Fields",""
"passed","Wed Jul 24 18:36:50 GMT 2024","Wed Jul 24 18:36:50 GMT 2024","48","","","","","","curl test",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","63","Roles","Update Role","","","","Update Role - Empty status field",""
"passed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","46","Projects","Add Project Report","","","","Add Project Report",""
"failed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","48","Projects","Add Project Integrations","","","","Add Project Integrations - No Auth",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","55","Roles","Get Role","","","","Get Role - No Auth",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","53","Users","Add User","","","","Add User - No Auth",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","55","Users","","","","","Resend Invite",""
"failed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","51","Projects","Get Project Stats","","","","Get Project Stats",""
"passed","Wed Jul 24 18:36:41 GMT 2024","Wed Jul 24 18:36:41 GMT 2024","52","Profile","Change Password","","","","Change Password - Mismatched Password",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","65","Users","Update User","","","","Update User - No Auth",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","61","Users","Get User","","","","Get User - Invalid ID",""
"passed","Wed Jul 24 18:36:39 GMT 2024","Wed Jul 24 18:36:39 GMT 2024","52","Authentication","Email SignUp","","","","Initialize Email Signup",""
"passed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","46","Billings","List subscriptions","","","","List Subscriptions",""
"failed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","49","Projects","","","","","Delete User - oo -",""
"passed","Wed Jul 24 18:36:41 GMT 2024","Wed Jul 24 18:36:41 GMT 2024","54","Profile","Change Password","","","","Change Password - Password Complexity",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","55","Users","Delete User","","","","Delete User-Empty ID",""
"passed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","59","Roles","Create Role","","","","Create Role - Invalid Status",""
"failed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","49","Clients","List Client","","","","List Clients -  No Auth",""
"failed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","48","Projects","List Projects","","","","List Projects",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","58","Roles","Get Role Permissions","","","","Get Role Permissions - No Auth",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","45","Templates","","","","","Get Email Template",""
"passed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","45","Integrations","Set Integrations","","","","Set Integration",""
"passed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","55","Profile","","","","","List Notification Settings",""
"passed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","46","Profile","","","","","Set Email Settings",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","57","Roles","Update Role","","","","Update Role",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","55","Roles","Get Role Permissions","","","","Get Role Permissions",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","59","Users","Get User","","","","Get User - No ID",""
"passed","Wed Jul 24 18:36:41 GMT 2024","Wed Jul 24 18:36:41 GMT 2024","43","Profile","Disable 2FA","","","","Disable 2FA",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","53","Roles","List Permissions","","","","List Permissions - No Auth",""
"failed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","49","Projects","List Project Integrations","","","","List Project Integrations",""
"failed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","48","Clients","Get a Client","","","","Get Client",""
"failed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","46","Clients","Get a Client","","","","Get Client - No Auth",""
"passed","Wed Jul 24 18:36:46 GMT 2024","Wed Jul 24 18:36:46 GMT 2024","43","Workspaces","Get Workspace Stats","","","","Get Workspace Stats",""
"passed","Wed Jul 24 18:36:40 GMT 2024","Wed Jul 24 18:36:40 GMT 2024","55","Profile","Get Profile","","","","Get Profile",""
"passed","Wed Jul 24 18:36:40 GMT 2024","Wed Jul 24 18:36:40 GMT 2024","63","Profile","Update Profile","","","","Update Profile- Empty fields",""
"passed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","46","Profile","","","","","Set Notification Settings",""
"passed","Wed Jul 24 18:36:42 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","737","Profile","Change Password","","","","Change Password - Revert",""
"passed","Wed Jul 24 18:36:43 GMT 2024","Wed Jul 24 18:36:43 GMT 2024","63","Profile","","","","","List Email Settings",""
"passed","Wed Jul 24 18:36:46 GMT 2024","Wed Jul 24 18:36:46 GMT 2024","43","Workspaces","Delete Workspace","","","","Delete Workspace",""
"passed","Wed Jul 24 18:36:40 GMT 2024","Wed Jul 24 18:36:40 GMT 2024","63","Profile","Update Profile","","","","Update Profile - No Auth",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","52","Users","List Users","","","","List Users - No Auth",""
"failed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","46","Projects","List Project Integrations","","","","List Project Integrations - No Auth",""
"passed","Wed Jul 24 18:36:40 GMT 2024","Wed Jul 24 18:36:40 GMT 2024","402","Authentication","Login","","","","Login - Invalid Credentials",""
"passed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","47","Billings","Subscribe to Plan","","","","Subscribe to Plan",""
"failed","Wed Jul 24 18:36:46 GMT 2024","Wed Jul 24 18:36:46 GMT 2024","54","Clients","Add Client","","","","Empty Fields - Add Client",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","55","Users","","","","","Get Users Stats",""
"failed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","54","Templates","Get Report Template","","","","Get Report Template",""
"failed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","49","Projects","Update Project Users","","","","Update Project Users",""
"passed","Wed Jul 24 18:36:46 GMT 2024","Wed Jul 24 18:36:46 GMT 2024","48","Audit Logs","","","","","Get Audit Log",""
"passed","Wed Jul 24 18:36:41 GMT 2024","Wed Jul 24 18:36:42 GMT 2024","742","Profile","Change Password","","","","Change Password - Valid",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","51","Users","","","","","Resend Invite- Inactive user",""
"failed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","48","Projects","Add Project Integrations","","","","Add Project Integrations - Empty Fields",""
"failed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","52","Projects","Get Project","","","","Get Project - No Auth",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","56","Roles","Update Role","","","","Update Role - Invalid status field",""
"passed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","43","Integrations","Authorize Integration","","","","Authorize Integration",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","52","Users","Delete Role","","","","Delete Role",""
"failed","Wed Jul 24 18:36:46 GMT 2024","Wed Jul 24 18:36:46 GMT 2024","53","Audit Logs","","","","","Get Audit Log - No Auth",""
"passed","Wed Jul 24 18:36:40 GMT 2024","Wed Jul 24 18:36:40 GMT 2024","115","Profile","Generate 2FA","","","","Generate 2FA",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","43","Templates","","","","","List Email Templates",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","42","Projects","View Project Comment","","","","View Project Comment",""
"failed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","52","Users","Add User","","","","Add User- Empty field",""
"passed","Wed Jul 24 18:36:40 GMT 2024","Wed Jul 24 18:36:40 GMT 2024","46","Authentication","","","","","Complete Forgot Password",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","50","Users","Update User","","","","Update User-Invalid JSON data",""
"passed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","59","Users","Add User","","","","Add User",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","42","Projects","List Project Requests","","","","List Project Requests",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","46","Chats","","","","","Chat with assistant",""
"passed","Wed Jul 24 18:36:46 GMT 2024","Wed Jul 24 18:36:46 GMT 2024","57","Workspaces","List Workspaces","","","","List Workspaces",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:46 GMT 2024","77","Users","","","","","Resend Invite- No ID",""
"passed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","48","Projects","List Project Reports","","","","List Project Reports",""
"failed","Wed Jul 24 18:36:46 GMT 2024","Wed Jul 24 18:36:46 GMT 2024","57","Workspaces","Get Workspaces","","","","Get Workspace - No Auth",""
"failed","Wed Jul 24 18:36:45 GMT 2024","Wed Jul 24 18:36:45 GMT 2024","58","Users","Delete User","","","","Delete User",""
"failed","Wed Jul 24 18:36:40 GMT 2024","Wed Jul 24 18:36:41 GMT 2024","71","Profile","Generate 2FA","","","","Generate 2FA - No Auth",""
"passed","Wed Jul 24 18:36:39 GMT 2024","Wed Jul 24 18:36:39 GMT 2024","156","Authentication","Auth Provider","","","","Authorize Provider",""
"passed","Wed Jul 24 18:36:44 GMT 2024","Wed Jul 24 18:36:44 GMT 2024","47","Users","Add User","","","","Add User-Invalid JSON data",""
"failed","Wed Jul 24 18:36:47 GMT 2024","Wed Jul 24 18:36:47 GMT 2024","49","Clients","Get a Client","","","","Get Client - Empty ID",""
"passed","Wed Jul 24 18:36:49 GMT 2024","Wed Jul 24 18:36:49 GMT 2024","42","Projects","Add Project Comment","","","","Add Project Comment",""
"passed","Wed Jul 24 18:36:48 GMT 2024","Wed Jul 24 18:36:48 GMT 2024","42","Projects","Update Project Report","","","","Update Project Report",""
