"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 29 07:46:59 GMT 2024","Mon Jul 29 07:46:59 GMT 2024","36","Authentication","Login","","","","Login - Empty Fields",""
"passed","Mon Jul 29 07:47:02 GMT 2024","Mon Jul 29 07:47:02 GMT 2024","47","Integrations","Set Integrations","","","","Set Integration",""
"failed","Mon Jul 29 07:47:00 GMT 2024","Mon Jul 29 07:47:01 GMT 2024","31","Roles","Get Role","","","","Get Role",""
"passed","Mon Jul 29 07:47:04 GMT 2024","Mon Jul 29 07:47:04 GMT 2024","25","Projects","","","","","List Project Requests",""
"failed","Mon Jul 29 07:47:03 GMT 2024","Mon Jul 29 07:47:03 GMT 2024","34","Projects","List Projects","","","","List Projects",""
"failed","Mon Jul 29 07:47:02 GMT 2024","Mon Jul 29 07:47:02 GMT 2024","38","Clients","Get Client Stats","","","","Get Client Stats",""
"failed","Mon Jul 29 07:47:01 GMT 2024","Mon Jul 29 07:47:02 GMT 2024","31","Clients","Add Client","","","","Empty Fields - Existing client",""
"passed","Mon Jul 29 07:47:01 GMT 2024","Mon Jul 29 07:47:01 GMT 2024","28","Audit Logs","","","","","List Audit Logs - No Auth",""
"passed","Mon Jul 29 07:47:03 GMT 2024","Mon Jul 29 07:47:03 GMT 2024","31","Projects","Get Project","","","","Get Project - No Auth",""
"failed","Mon Jul 29 07:47:01 GMT 2024","Mon Jul 29 07:47:01 GMT 2024","35","Users","List Users","","","","List Users",""
"failed","Mon Jul 29 07:47:00 GMT 2024","Mon Jul 29 07:47:00 GMT 2024","45","Profile","Update Profile","","","","Update Profile",""
"passed","Mon Jul 29 07:47:00 GMT 2024","Mon Jul 29 07:47:00 GMT 2024","34","Profile","Get Profile","","","","Get Profile",""
"failed","Mon Jul 29 07:47:04 GMT 2024","Mon Jul 29 07:47:04 GMT 2024","39","Projects","","","","","Delete Project -oo-",""
"failed","Mon Jul 29 07:47:03 GMT 2024","Mon Jul 29 07:47:03 GMT 2024","38","Projects","Add Project Integrations","","","","Add Project Integrations - Empty Fields",""
"passed","Mon Jul 29 07:47:00 GMT 2024","Mon Jul 29 07:47:00 GMT 2024","35","Authentication","","","","","Complete Forgot Password",""
"failed","Mon Jul 29 07:47:02 GMT 2024","Mon Jul 29 07:47:02 GMT 2024","39","Integrations","Delete Integrations","","","","Delete Integration",""
"passed","Mon Jul 29 07:47:04 GMT 2024","Mon Jul 29 07:47:04 GMT 2024","26","Projects","","","","","Delete Project Comment",""
"failed","Mon Jul 29 07:47:02 GMT 2024","Mon Jul 29 07:47:02 GMT 2024","31","Clients","Get a Client","","","","Get Client - Empty ID",""
