"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 10 15:43:13 GMT 2024","Thu Oct 10 15:43:13 GMT 2024","74","QA - Wholistic APIs","Clients","Get Client Stats","","","Get Client Stats -  No Auth",""
"passed","Thu Oct 10 15:43:15 GMT 2024","Thu Oct 10 15:43:15 GMT 2024","69","QA - Wholistic APIs","Billings","List Features","","","List Features",""
"passed","Thu Oct 10 15:43:10 GMT 2024","Thu Oct 10 15:43:10 GMT 2024","79","QA - Wholistic APIs","Users","","","","Get Users Stats",""
"passed","Thu Oct 10 15:43:11 GMT 2024","Thu Oct 10 15:43:11 GMT 2024","69","QA - Wholistic APIs","Workspaces","Delete Workspace","","","Delete Workspace",""
"passed","Thu Oct 10 15:43:07 GMT 2024","Thu Oct 10 15:43:08 GMT 2024","104","QA - Wholistic APIs","Roles","Get Role","","","Get Role",""
"passed","Thu Oct 10 15:43:18 GMT 2024","Thu Oct 10 15:43:18 GMT 2024","81","QA - Wholistic APIs","Projects","Add Project Comment","","","Add Project Comment",""
"passed","Thu Oct 10 15:43:15 GMT 2024","Thu Oct 10 15:43:15 GMT 2024","62","QA - Wholistic APIs","Billings","Get Subscription Stats","","","Get Subscription Stats",""
"passed","Thu Oct 10 15:43:17 GMT 2024","Thu Oct 10 15:43:17 GMT 2024","88","QA - Wholistic APIs","Projects","Add Project Integrations","","","Add Project Integrations - Empty Fields",""
"failed","Thu Oct 10 15:43:15 GMT 2024","Thu Oct 10 15:43:15 GMT 2024","73","QA - Wholistic APIs","Billings","Verify Subscriptions","","","Verify Subscription - Empty Data",""
"passed","Thu Oct 10 15:43:09 GMT 2024","Thu Oct 10 15:43:09 GMT 2024","88","QA - Wholistic APIs","Users","Add User","","","Add User - Invalid Email Address",""
"passed","Thu Oct 10 15:43:20 GMT 2024","Thu Oct 10 15:43:20 GMT 2024","78","QA - Wholistic APIs","Chats","List Chats","","","List Chats",""
"passed","Thu Oct 10 15:43:15 GMT 2024","Thu Oct 10 15:43:15 GMT 2024","73","QA - Wholistic APIs","Projects","Reports","","","View Project Report",""
"passed","Thu Oct 10 15:43:14 GMT 2024","Thu Oct 10 15:43:14 GMT 2024","77","QA - Wholistic APIs","Integrations","Delete Integrations","","","Delete Integration",""
"passed","Thu Oct 10 15:43:19 GMT 2024","Thu Oct 10 15:43:20 GMT 2024","1219","QA - Wholistic APIs","Chats","Chat with Assistant","","","Chat with assistant",""
"passed","Thu Oct 10 15:43:16 GMT 2024","Thu Oct 10 15:43:17 GMT 2024","76","QA - Wholistic APIs","Projects","Get Project Stats","","","Get Project Stats",""
"passed","Thu Oct 10 15:43:08 GMT 2024","Thu Oct 10 15:43:08 GMT 2024","96","QA - Wholistic APIs","Roles","List Permissions","","","List Permissions - No Auth",""
"passed","Thu Oct 10 15:43:13 GMT 2024","Thu Oct 10 15:43:13 GMT 2024","74","QA - Wholistic APIs","Clients","Get a Client","","","Get Client - No Auth",""
"passed","Thu Oct 10 15:43:21 GMT 2024","Thu Oct 10 15:43:21 GMT 2024","396","QA - Wholistic APIs","","","","","OpenAI test",""
"passed","Thu Oct 10 15:43:18 GMT 2024","Thu Oct 10 15:43:18 GMT 2024","70","QA - Wholistic APIs","Projects","Accept Project Request","","","Accept Project Request",""
"passed","Thu Oct 10 15:43:15 GMT 2024","Thu Oct 10 15:43:16 GMT 2024","74","QA - Wholistic APIs","Projects","Reports","","","Add Project Report Comment",""
"passed","Thu Oct 10 15:43:03 GMT 2024","Thu Oct 10 15:43:03 GMT 2024","70","QA - Wholistic APIs","Profile","Get Profile","","","Get Profile - No Auth",""
"passed","Thu Oct 10 15:43:17 GMT 2024","Thu Oct 10 15:43:17 GMT 2024","77","QA - Wholistic APIs","Projects","Get Project Stats","","","Get Project Stats - No Auth",""
"passed","Thu Oct 10 15:43:04 GMT 2024","Thu Oct 10 15:43:04 GMT 2024","68","QA - Wholistic APIs","Profile","Update Profile","","","Update Profile - No Auth",""
"passed","Thu Oct 10 15:43:12 GMT 2024","Thu Oct 10 15:43:12 GMT 2024","95","QA - Wholistic APIs","Clients","List Client","","","List Clients -  No Auth",""
"passed","Thu Oct 10 15:43:12 GMT 2024","Thu Oct 10 15:43:12 GMT 2024","93","QA - Wholistic APIs","Clients","List Client","","","List Clients",""
"passed","Thu Oct 10 15:43:05 GMT 2024","Thu Oct 10 15:43:05 GMT 2024","55","QA - Wholistic APIs","Profile","Change Password","","","Change Password - Same as Old Password",""
"passed","Thu Oct 10 15:43:09 GMT 2024","Thu Oct 10 15:43:09 GMT 2024","79","QA - Wholistic APIs","Users","Add User","","","Add User - Inexistent role",""
"passed","Thu Oct 10 15:43:16 GMT 2024","Thu Oct 10 15:43:16 GMT 2024","70","QA - Wholistic APIs","Projects","Get Project","","","Get Project - No Auth",""
"passed","Thu Oct 10 15:43:08 GMT 2024","Thu Oct 10 15:43:08 GMT 2024","76","QA - Wholistic APIs","Roles","Get Role","","","Get Role - No Auth",""
"passed","Thu Oct 10 15:43:12 GMT 2024","Thu Oct 10 15:43:12 GMT 2024","83","QA - Wholistic APIs","Clients","Update Client","","","Update Client - Empty Fields",""
"passed","Thu Oct 10 15:43:08 GMT 2024","Thu Oct 10 15:43:08 GMT 2024","75","QA - Wholistic APIs","Roles","Get Role Permissions","","","Get Role Permissions - No Auth",""
"passed","Thu Oct 10 15:43:07 GMT 2024","Thu Oct 10 15:43:07 GMT 2024","109","QA - Wholistic APIs","Roles","Get Roles","","","Get Roles - Filter by active status",""
"passed","Thu Oct 10 15:43:11 GMT 2024","Thu Oct 10 15:43:11 GMT 2024","41","QA - Wholistic APIs","Workspaces","Get Public Workspace Details","","","Get Public Workspace Details",""
"failed","Thu Oct 10 15:43:16 GMT 2024","Thu Oct 10 15:43:16 GMT 2024","84","QA - Wholistic APIs","Projects","Update Project","","","Update Project",""
"passed","Thu Oct 10 15:43:18 GMT 2024","Thu Oct 10 15:43:18 GMT 2024","85","QA - Wholistic APIs","Templates","List Report Template","","","List Report Templates",""
"passed","Thu Oct 10 15:43:07 GMT 2024","Thu Oct 10 15:43:07 GMT 2024","52","QA - Wholistic APIs","Profile","Set Device","","","Set Device",""
"passed","Thu Oct 10 15:43:20 GMT 2024","Thu Oct 10 15:43:20 GMT 2024","65","QA - Wholistic APIs","Platform","Workspace","","","List Workspaces",""
"passed","Thu Oct 10 15:43:15 GMT 2024","Thu Oct 10 15:43:15 GMT 2024","76","QA - Wholistic APIs","Billings","Subscribe to Plan","","","Subscribe to Plan - Empty Processor",""
"passed","Thu Oct 10 15:43:04 GMT 2024","Thu Oct 10 15:43:04 GMT 2024","139","QA - Wholistic APIs","Profile","Generate 2FA","","","Generate 2FA",""
"passed","Thu Oct 10 15:43:11 GMT 2024","Thu Oct 10 15:43:11 GMT 2024","67","QA - Wholistic APIs","Workspaces","Get Workspaces","","","Get Workspace - No Auth",""
"passed","Thu Oct 10 15:43:21 GMT 2024","Thu Oct 10 15:43:21 GMT 2024","55","QA - Wholistic APIs","","","","","Read Notifications",""
"passed","Thu Oct 10 15:43:10 GMT 2024","Thu Oct 10 15:43:10 GMT 2024","87","QA - Wholistic APIs","Users","Delete User","","","Delete User- Invalid user ID",""
"passed","Thu Oct 10 15:43:06 GMT 2024","Thu Oct 10 15:43:06 GMT 2024","58","QA - Wholistic APIs","Profile","List Notification Settings","","","List Notification Settings",""
"failed","Thu Oct 10 15:43:13 GMT 2024","Thu Oct 10 15:43:13 GMT 2024","88","QA - Wholistic APIs","Clients","Get a Client","","","Get Client",""
"passed","Thu Oct 10 15:43:06 GMT 2024","Thu Oct 10 15:43:06 GMT 2024","51","QA - Wholistic APIs","Profile","Set Notification Settings","","","Set Notification Settings",""
"failed","Thu Oct 10 15:43:13 GMT 2024","Thu Oct 10 15:43:13 GMT 2024","79","QA - Wholistic APIs","Clients","Get a Client","","","Get Client - Invalid ID",""
"passed","Thu Oct 10 15:43:19 GMT 2024","Thu Oct 10 15:43:19 GMT 2024","65","QA - Wholistic APIs","Templates","","","","List Email Templates",""
"passed","Thu Oct 10 15:43:03 GMT 2024","Thu Oct 10 15:43:03 GMT 2024","51","QA - Wholistic APIs","Authentication","Forgot Password > Complete Forgot Password","","","Complete Forgot Password",""
"failed","Thu Oct 10 15:43:16 GMT 2024","Thu Oct 10 15:43:16 GMT 2024","74","QA - Wholistic APIs","Projects","Update Project","","","Update Project Copy",""
"failed","Thu Oct 10 15:43:15 GMT 2024","Thu Oct 10 15:43:15 GMT 2024","76","QA - Wholistic APIs","Billings","Subscribe to Plan","","","Subscribe to Plan - Empty Plan Id",""
"passed","Thu Oct 10 15:43:09 GMT 2024","Thu Oct 10 15:43:09 GMT 2024","77","QA - Wholistic APIs","Users","Add User","","","Add User- Empty field",""
"passed","Thu Oct 10 15:43:08 GMT 2024","Thu Oct 10 15:43:08 GMT 2024","87","QA - Wholistic APIs","Roles","Get Role Permissions","","","Get Role Permissions",""
"passed","Thu Oct 10 15:43:16 GMT 2024","Thu Oct 10 15:43:16 GMT 2024","92","QA - Wholistic APIs","Projects","Create Project","","","Create Project",""
"passed","Thu Oct 10 15:43:15 GMT 2024","Thu Oct 10 15:43:15 GMT 2024","79","QA - Wholistic APIs","Billings","Verify Subscriptions","","","Verify Subscription",""
"passed","Thu Oct 10 15:43:02 GMT 2024","Thu Oct 10 15:43:02 GMT 2024","50","QA - Wholistic APIs","Authentication","Email SignUp","","","Initialize Email Signup",""
"passed","Thu Oct 10 15:43:08 GMT 2024","Thu Oct 10 15:43:08 GMT 2024","76","QA - Wholistic APIs","Roles","","","","Get Stats",""
"passed","Thu Oct 10 15:43:08 GMT 2024","Thu Oct 10 15:43:08 GMT 2024","103","QA - Wholistic APIs","Roles","Update Role","","","Update Role",""
"passed","Thu Oct 10 15:43:18 GMT 2024","Thu Oct 10 15:43:18 GMT 2024","81","QA - Wholistic APIs","Templates","List Report Template","","","List Report Templates - No Auth",""
"passed","Thu Oct 10 15:43:10 GMT 2024","Thu Oct 10 15:43:10 GMT 2024","84","QA - Wholistic APIs","Users","Update User","","","Update User - Empty ID",""
"passed","Thu Oct 10 15:43:11 GMT 2024","Thu Oct 10 15:43:11 GMT 2024","160","QA - Wholistic APIs","Audit Logs","","","","List Audit Logs",""
"passed","Thu Oct 10 15:43:14 GMT 2024","Thu Oct 10 15:43:15 GMT 2024","60","QA - Wholistic APIs","Billings","List Plans","","","List Plans",""
"passed","Thu Oct 10 15:43:18 GMT 2024","Thu Oct 10 15:43:18 GMT 2024","73","QA - Wholistic APIs","Projects","Delete Project Comment","","","Delete Project Comment",""
"passed","Thu Oct 10 15:43:17 GMT 2024","Thu Oct 10 15:43:17 GMT 2024","75","QA - Wholistic APIs","Projects","List Project Integrations","","","List Project Integrations - No Auth",""
"passed","Thu Oct 10 15:43:09 GMT 2024","Thu Oct 10 15:43:09 GMT 2024","81","QA - Wholistic APIs","Users","Get User","","","Get User",""
"passed","Thu Oct 10 15:43:18 GMT 2024","Thu Oct 10 15:43:18 GMT 2024","68","QA - Wholistic APIs","Projects","Delete Project Report","","","Delete Project Report Copy",""
"passed","Thu Oct 10 15:43:07 GMT 2024","Thu Oct 10 15:43:07 GMT 2024","86","QA - Wholistic APIs","Roles","Create Role","","","Create Role - Empty Fields",""
"passed","Thu Oct 10 15:43:21 GMT 2024","Thu Oct 10 15:43:21 GMT 2024","64","QA - Wholistic APIs","Platform","Settings","","","Get Settings",""
"passed","Thu Oct 10 15:43:15 GMT 2024","Thu Oct 10 15:43:15 GMT 2024","69","QA - Wholistic APIs","Projects","Reports","","","Export Project Report",""
"passed","Thu Oct 10 15:43:09 GMT 2024","Thu Oct 10 15:43:09 GMT 2024","79","QA - Wholistic APIs","Users","Get User","","","Get User - Invalid ID",""
"passed","Thu Oct 10 15:43:10 GMT 2024","Thu Oct 10 15:43:11 GMT 2024","79","QA - Wholistic APIs","Users","","","","Resend Invite- Invalid user ID",""
"passed","Thu Oct 10 15:43:19 GMT 2024","Thu Oct 10 15:43:19 GMT 2024","68","QA - Wholistic APIs","Templates","","","","Get Email Template",""
