"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 05 06:32:13 GMT 2024","Mon Aug 05 06:32:14 GMT 2024","1065","Billings","Subscribe to Plan","","","","Subscribe to Plan",""
"passed","Mon Aug 05 06:32:26 GMT 2024","Mon Aug 05 06:32:27 GMT 2024","293","Projects","Reject Project Requests","","","","Reject Project Request",""
"passed","Mon Aug 05 06:32:11 GMT 2024","Mon Aug 05 06:32:11 GMT 2024","551","Integrations","Delete Integrations","","","","Delete Integration",""
"failed","Mon Aug 05 06:32:05 GMT 2024","Mon Aug 05 06:32:05 GMT 2024","324","Clients","List Client","","","","List Clients -  No Auth",""
"failed","Mon Aug 05 06:32:28 GMT 2024","Mon Aug 05 06:32:28 GMT 2024","310","Projects","","","","","Delete Project -oo-",""
"failed","Mon Aug 05 06:32:01 GMT 2024","Mon Aug 05 06:32:01 GMT 2024","338","Users","","","","","Resend Invite- Invalid user ID",""
"failed","Mon Aug 05 06:32:20 GMT 2024","Mon Aug 05 06:32:20 GMT 2024","323","Projects","Get Project","","","","Get Project - No Auth",""
"passed","Mon Aug 05 06:32:24 GMT 2024","Mon Aug 05 06:32:25 GMT 2024","353","Projects","List Project Reports","","","","Get Project Report",""
"passed","Mon Aug 05 06:32:30 GMT 2024","Mon Aug 05 06:32:30 GMT 2024","307","Templates","","","","","List Email Templates",""
"failed","Mon Aug 05 06:32:07 GMT 2024","Mon Aug 05 06:32:08 GMT 2024","421","Clients","Get a Client","","","","Get Client - No Auth",""
"passed","Mon Aug 05 06:31:45 GMT 2024","Mon Aug 05 06:31:45 GMT 2024","70","Profile","Upload","","","","Upload File",""
"passed","Mon Aug 05 06:31:59 GMT 2024","Mon Aug 05 06:31:59 GMT 2024","312","Users","Delete User","","","","Delete User-Empty ID",""
"failed","Mon Aug 05 06:32:28 GMT 2024","Mon Aug 05 06:32:28 GMT 2024","356","Projects","","","","","Delete User - oo -",""
"passed","Mon Aug 05 06:32:17 GMT 2024","Mon Aug 05 06:32:17 GMT 2024","307","Projects","Reports","","","","Export Project Report",""
"passed","Mon Aug 05 06:31:41 GMT 2024","Mon Aug 05 06:31:41 GMT 2024","71","Profile","Update Profile","","","","Update Profile- Empty fields",""
"passed","Mon Aug 05 06:32:32 GMT 2024","Mon Aug 05 06:32:33 GMT 2024","307","Chats","List Chats Suggesstions","","","","List Chat Suggestions",""
"passed","Mon Aug 05 06:32:05 GMT 2024","Mon Aug 05 06:32:05 GMT 2024","326","Clients","Update Client","","","","Update Client",""
"passed","Mon Aug 05 06:32:34 GMT 2024","Mon Aug 05 06:32:34 GMT 2024","459","","","","","","curl test",""
"failed","Mon Aug 05 06:32:22 GMT 2024","Mon Aug 05 06:32:22 GMT 2024","318","Projects","Add Project Integrations","","","","Add Project Integrations - No Auth",""
"passed","Mon Aug 05 06:31:41 GMT 2024","Mon Aug 05 06:31:41 GMT 2024","63","Authentication","Complete 2FA","","","","Complete 2FA",""
"passed","Mon Aug 05 06:31:42 GMT 2024","Mon Aug 05 06:31:42 GMT 2024","64","Profile","Change Password","","","","Change Password - Mismatched Password",""
"failed","Mon Aug 05 06:32:00 GMT 2024","Mon Aug 05 06:32:01 GMT 2024","343","Users","","","","","Resend Invite",""
"passed","Mon Aug 05 06:31:53 GMT 2024","Mon Aug 05 06:31:54 GMT 2024","343","Users","Add User","","","","Add User - Inexistent role",""
"failed","Mon Aug 05 06:31:51 GMT 2024","Mon Aug 05 06:31:51 GMT 2024","330","Roles","Update Role","","","","Update Role - Empty status field",""
"passed","Mon Aug 05 06:31:40 GMT 2024","Mon Aug 05 06:31:41 GMT 2024","414","Authentication","Login","","","","Login - Invalid Credentials",""
"failed","Mon Aug 05 06:31:48 GMT 2024","Mon Aug 05 06:31:49 GMT 2024","434","Roles","Get Role","","","","Get Role",""
"failed","Mon Aug 05 06:31:59 GMT 2024","Mon Aug 05 06:32:00 GMT 2024","313","Users","Delete Role","","","","Delete Role",""
"passed","Mon Aug 05 06:31:47 GMT 2024","Mon Aug 05 06:31:47 GMT 2024","378","Roles","Get Roles","","","","Get Roles - Valid",""
"failed","Mon Aug 05 06:31:58 GMT 2024","Mon Aug 05 06:31:59 GMT 2024","373","Users","Delete User","","","","Delete User",""
"passed","Mon Aug 05 06:31:49 GMT 2024","Mon Aug 05 06:31:49 GMT 2024","657","Roles","Get Role","","","","Get Role -No ID",""
"passed","Mon Aug 05 06:32:03 GMT 2024","Mon Aug 05 06:32:04 GMT 2024","328","Clients","Add Client","","","","Add Client - Valid",""
"passed","Mon Aug 05 06:31:41 GMT 2024","Mon Aug 05 06:31:41 GMT 2024","60","Authentication","Forgot Password","Complete Forgot Password","","","Complete Forgot Password",""
"passed","Mon Aug 05 06:32:33 GMT 2024","Mon Aug 05 06:32:33 GMT 2024","302","Platform","Workspace","","","","List Workspaces",""
"passed","Mon Aug 05 06:31:44 GMT 2024","Mon Aug 05 06:31:44 GMT 2024","79","Profile","Set Notification Settings","","","","Set Notification Settings",""
"failed","Mon Aug 05 06:31:54 GMT 2024","Mon Aug 05 06:31:55 GMT 2024","321","Users","Add User","","","","Add User - No Auth",""
"passed","Mon Aug 05 06:32:30 GMT 2024","Mon Aug 05 06:32:31 GMT 2024","467","Templates","","","","","Get Email Template",""
"passed","Mon Aug 05 06:31:41 GMT 2024","Mon Aug 05 06:31:41 GMT 2024","72","Authentication","Forgot Password","Initialize Forgot Password","","","Initialize Forgot Password",""
"failed","Mon Aug 05 06:31:52 GMT 2024","Mon Aug 05 06:31:52 GMT 2024","322","Roles","Get Role Permissions","","","","Get Role Permissions",""
"failed","Mon Aug 05 06:32:03 GMT 2024","Mon Aug 05 06:32:03 GMT 2024","99","Audit Logs","","","","","List Audit Logs - No Auth",""
"passed","Mon Aug 05 06:31:41 GMT 2024","Mon Aug 05 06:31:41 GMT 2024","61","Profile","Enable 2FA","","","","Enable 2FA",""
"passed","Mon Aug 05 06:31:47 GMT 2024","Mon Aug 05 06:31:48 GMT 2024","353","Roles","Get Roles","","","","Get Roles - Filter by active status",""
"failed","Mon Aug 05 06:32:20 GMT 2024","Mon Aug 05 06:32:20 GMT 2024","326","Projects","Update Project","","","","Update Project",""
"passed","Mon Aug 05 06:32:31 GMT 2024","Mon Aug 05 06:32:32 GMT 2024","1231","Chats","Chat with Assistant","","","","Chat with assistant",""
"passed","Mon Aug 05 06:32:32 GMT 2024","Mon Aug 05 06:32:32 GMT 2024","281","Chats","List Chats","","","","List Chats",""
"passed","Mon Aug 05 06:32:03 GMT 2024","Mon Aug 05 06:32:03 GMT 2024","65","Audit Logs","","","","","Get Audit Log",""
"failed","Mon Aug 05 06:32:29 GMT 2024","Mon Aug 05 06:32:30 GMT 2024","304","Templates","Get Report Template","","","","Get Report Template - No Auth",""
"passed","Mon Aug 05 06:31:39 GMT 2024","Mon Aug 05 06:31:40 GMT 2024","144","Authentication","Auth Provider","","","","Authorize Provider",""
"passed","Mon Aug 05 06:31:55 GMT 2024","Mon Aug 05 06:31:55 GMT 2024","321","Users","List Users","","","","List Users",""
"failed","Mon Aug 05 06:31:58 GMT 2024","Mon Aug 05 06:31:58 GMT 2024","324","Users","Update User","","","","Update User - No Auth",""
"passed","Mon Aug 05 06:31:57 GMT 2024","Mon Aug 05 06:31:58 GMT 2024","315","Users","Update User","","","","Update User - Empty ID",""
"passed","Mon Aug 05 06:31:45 GMT 2024","Mon Aug 05 06:31:45 GMT 2024","65","Profile","Set Device","","","","Set Device",""
"passed","Mon Aug 05 06:32:16 GMT 2024","Mon Aug 05 06:32:16 GMT 2024","308","Billings","List Features","","","","List Features",""
"passed","Mon Aug 05 06:32:26 GMT 2024","Mon Aug 05 06:32:26 GMT 2024","406","Projects","Accept Project Request","","","","Accept Project Request",""
"passed","Mon Aug 05 06:32:16 GMT 2024","Mon Aug 05 06:32:17 GMT 2024","326","Billings","Get Subscription Stats","","","","Get Subscription Stats",""
"passed","Mon Aug 05 06:31:40 GMT 2024","Mon Aug 05 06:31:40 GMT 2024","65","Authentication","Email SignUp","","","","Initialize Email Signup",""
"failed","Mon Aug 05 06:32:21 GMT 2024","Mon Aug 05 06:32:22 GMT 2024","310","Projects","Get Project Stats","","","","Get Project Stats - No Auth",""
