"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","38","Forgot Password","","","","","Complete Forgot Password-Empty password confirmation",""
"passed","Mon Jul 22 05:14:45 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","31","Get Subscription stats","","","","","Get Subscription Stats",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","40","Forgot Password","","","","","Complete Forgot Password-Empty Fields",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","35","List Project Reports","","","","","List Project Reports-Invalid ID",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","42","Get Project","","","","","Get Project-No ID",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","48","List Projects","","","","","List Projects",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","37","List Project Reports","","","","","List Project Reports-No ID",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","42","List Project Integrations","","","","","List Project Integrations - Invalid ID",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","43","Forgot Password","","","","","Complete Forgot Password",""
"passed","Mon Jul 22 05:14:43 GMT 2024","Mon Jul 22 05:14:43 GMT 2024","384","Login","","","","","Login - No Auth",""
"passed","Mon Jul 22 05:14:45 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","32","Get Clients Stats","","","","","Get Client Stats",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","44","Forgot Password","","","","","Complete Forgot Password-Invalid token",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","53","Forgot Password","","","","","Complete Forgot Password-Complexity",""
"failed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","49","Project Request","","","","","Create Project Requests",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","42","Forgot Password","","","","","Initialize Forgot Password-Empty Fields",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","36","List Project Reports","","","","","List Project Reports",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","42","List Project Integrations","","","","","List Project Integrations",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","42","Forgot Password","","","","","Initialize Forgot Password-Invalid Email",""
"failed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","40","Get Project","","","","","Get Project - No Auth",""
"passed","Mon Jul 22 05:14:45 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","33","Get Workspace stats","","","","","Get Workspace Stats",""
"failed","Mon Jul 22 05:14:45 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","35","List Project Reports","","","","","Get Project Report-Invalid Project ID",""
"passed","Mon Jul 22 05:14:45 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","32","Delete Project Comment","","","","","Delete Project Comment",""
"failed","Mon Jul 22 05:14:45 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","34","List Project Reports","","","","","Get Project Report-Invalid ID Copy",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","38","Get Project","","","","","Get Project",""
"passed","Mon Jul 22 05:14:42 GMT 2024","Mon Jul 22 05:14:43 GMT 2024","792","Login","","","","","Login",""
"passed","Mon Jul 22 05:14:43 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","52","Forgot Password","","","","","Initialize Forgot Password",""
"passed","Mon Jul 22 05:14:45 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","34","Get Project Stats","","","","","Get Project Stats",""
"passed","Mon Jul 22 05:14:45 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","32","View Project Comment","","","","","View Project Comment",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","43","Project Request","","","","","Create Project Requests-Empty phone no & Email",""
"failed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","46","Project Request","","","","","Create Project Requests-Full Details",""
"passed","Mon Jul 22 05:14:45 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","36","Get Users stat","","","","","Get Users Stats",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","38","Forgot Password","","","","","Complete Forgot Password-Old password",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","35","Project Request","","","","","Create Project Requests-Invalid estimated Duration",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","37","List Project Integrations","","","","","List Project Integrations - No ID",""
"failed","Mon Jul 22 05:14:45 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","43","Add Project Comment","","","","","Add Project Comment",""
"passed","Mon Jul 22 05:14:44 GMT 2024","Mon Jul 22 05:14:44 GMT 2024","38","Project Request","","","","","Create Project Requests-Empty Fields",""
"passed","Mon Jul 22 05:14:43 GMT 2024","Mon Jul 22 05:14:43 GMT 2024","400","Login","","","","","Login - Invalid Credentials",""
"passed","Mon Jul 22 05:14:43 GMT 2024","Mon Jul 22 05:14:43 GMT 2024","46","Login","","","","","Login - Empty Fields",""
"failed","Mon Jul 22 05:14:45 GMT 2024","Mon Jul 22 05:14:45 GMT 2024","37","List Project Reports","","","","","Get Project Report",""
