"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jul 21 20:04:19 GMT 2024","Sun Jul 21 20:04:19 GMT 2024","50","Roles","Create Role","","","","Create Role - Wrong Permission id",""
"failed","Sun Jul 21 20:04:20 GMT 2024","Sun Jul 21 20:04:20 GMT 2024","51","Roles","Update Role","","","","Update Role",""
"passed","Sun Jul 21 20:04:17 GMT 2024","Sun Jul 21 20:04:17 GMT 2024","380","Profile","Change Password","","","","Change Password - Invalid Current Password",""
"passed","Sun Jul 21 20:04:25 GMT 2024","Sun Jul 21 20:04:25 GMT 2024","35","","","","","","curl test",""
"passed","Sun Jul 21 20:04:23 GMT 2024","Sun Jul 21 20:04:23 GMT 2024","43","Billings","List subscriptions","","","","List Subscriptions",""
"passed","Sun Jul 21 20:04:25 GMT 2024","Sun Jul 21 20:04:25 GMT 2024","37","Templates","","","","","Get Email Template",""
"failed","Sun Jul 21 20:04:23 GMT 2024","Sun Jul 21 20:04:23 GMT 2024","41","Clients","Get a Client","","","","Get Client - Empty ID",""
"failed","Sun Jul 21 20:04:21 GMT 2024","Sun Jul 21 20:04:21 GMT 2024","46","Users","Get User","","","","Get User",""
"passed","Sun Jul 21 20:04:24 GMT 2024","Sun Jul 21 20:04:24 GMT 2024","35","Projects","Delete Project Comment","","","","Delete Project Comment",""
"failed","Sun Jul 21 20:04:21 GMT 2024","Sun Jul 21 20:04:21 GMT 2024","55","Users","List Users","","","","List Users - No Auth",""
"failed","Sun Jul 21 20:04:23 GMT 2024","Sun Jul 21 20:04:23 GMT 2024","40","Clients","Get Client Stats","","","","Get Client Stats -  No Auth",""
"passed","Sun Jul 21 20:04:23 GMT 2024","Sun Jul 21 20:04:23 GMT 2024","39","Billings","List Plans","","","","List Plans",""
"failed","Sun Jul 21 20:04:25 GMT 2024","Sun Jul 21 20:04:25 GMT 2024","40","Templates","List Report Template","","","","List Report Templates - No Auth",""
"failed","Sun Jul 21 20:04:24 GMT 2024","Sun Jul 21 20:04:24 GMT 2024","40","Projects","Add Project Integrations","","","","Add Project Integrations - Empty Fields",""
"passed","Sun Jul 21 20:04:17 GMT 2024","Sun Jul 21 20:04:17 GMT 2024","53","Profile","Update Profile","","","","Update Profile- Empty fields",""
"passed","Sun Jul 21 20:04:25 GMT 2024","Sun Jul 21 20:04:25 GMT 2024","133","","","","","","OpenAI test",""
"passed","Sun Jul 21 20:04:19 GMT 2024","Sun Jul 21 20:04:19 GMT 2024","54","Roles","Create Role","","","","Create Role - Valid",""
"passed","Sun Jul 21 20:04:18 GMT 2024","Sun Jul 21 20:04:19 GMT 2024","719","Profile","Change Password","","","","Change Password - Revert",""
"failed","Sun Jul 21 20:04:20 GMT 2024","Sun Jul 21 20:04:20 GMT 2024","44","Users","Add User","","","","Add User - Invalid Email Address",""
"failed","Sun Jul 21 20:04:21 GMT 2024","Sun Jul 21 20:04:21 GMT 2024","48","Users","Update User","","","","Update User - Empty fields",""
"passed","Sun Jul 21 20:04:19 GMT 2024","Sun Jul 21 20:04:19 GMT 2024","41","Profile","","","","","Get Profile Role",""
"passed","Sun Jul 21 20:04:15 GMT 2024","Sun Jul 21 20:04:15 GMT 2024","43","Authentication","Email SignUp","","","","Initialize Email Signup",""
"failed","Sun Jul 21 20:04:24 GMT 2024","Sun Jul 21 20:04:24 GMT 2024","38","Projects","List Project Users","","","","List Project Users",""
"failed","Sun Jul 21 20:04:22 GMT 2024","Sun Jul 21 20:04:22 GMT 2024","43","Workspaces","Get Workspaces","","","","Get Workspace - No Auth",""
"passed","Sun Jul 21 20:04:19 GMT 2024","Sun Jul 21 20:04:19 GMT 2024","51","Profile","","","","","List Email Settings",""
"failed","Sun Jul 21 20:04:21 GMT 2024","Sun Jul 21 20:04:21 GMT 2024","44","Users","","","","","Get Users Stats",""
"failed","Sun Jul 21 20:04:24 GMT 2024","Sun Jul 21 20:04:24 GMT 2024","43","Projects","Update Project","","","","Update Project",""
"passed","Sun Jul 21 20:04:22 GMT 2024","Sun Jul 21 20:04:22 GMT 2024","69","Audit Logs","","","","","List Audit Logs",""
"failed","Sun Jul 21 20:04:25 GMT 2024","Sun Jul 21 20:04:25 GMT 2024","40","Projects","","","","","Delete Project -oo-",""
"passed","Sun Jul 21 20:04:18 GMT 2024","Sun Jul 21 20:04:18 GMT 2024","45","Profile","Change Password","","","","Change Password - Mismatched Password",""
"passed","Sun Jul 21 20:04:20 GMT 2024","Sun Jul 21 20:04:20 GMT 2024","43","Users","Add User","","","","Add User-Invalid JSON data",""
"failed","Sun Jul 21 20:04:20 GMT 2024","Sun Jul 21 20:04:20 GMT 2024","47","Roles","Get Role","","","","Get Role",""
"passed","Sun Jul 21 20:04:25 GMT 2024","Sun Jul 21 20:04:25 GMT 2024","36","Templates","","","","","List Email Templates",""
"passed","Sun Jul 21 20:04:18 GMT 2024","Sun Jul 21 20:04:18 GMT 2024","39","Profile","Change Password","","","","Change Password - Same as Old Password",""
"passed","Sun Jul 21 20:04:22 GMT 2024","Sun Jul 21 20:04:22 GMT 2024","80","Workspaces","Create Workspaces","","","","Create Workspace",""
"passed","Sun Jul 21 20:04:24 GMT 2024","Sun Jul 21 20:04:24 GMT 2024","35","Projects","Reject Project Requests","","","","Reject Project Request",""
"passed","Sun Jul 21 20:04:15 GMT 2024","Sun Jul 21 20:04:16 GMT 2024","452","Authentication","Login","","","","Login",""
"failed","Sun Jul 21 20:04:20 GMT 2024","Sun Jul 21 20:04:20 GMT 2024","53","Roles","Update Role","","","","Update Role - Invalid status field",""
"passed","Sun Jul 21 20:04:23 GMT 2024","Sun Jul 21 20:04:23 GMT 2024","39","Billings","List Cards","","","","List Cards",""
"failed","Sun Jul 21 20:04:22 GMT 2024","Sun Jul 21 20:04:22 GMT 2024","41","Clients","Add Client","","","","Empty Fields - Existing client",""
"passed","Sun Jul 21 20:04:22 GMT 2024","Sun Jul 21 20:04:22 GMT 2024","35","Workspaces","Get Workspace Stats","","","","Get Workspace Stats",""
"passed","Sun Jul 21 20:04:22 GMT 2024","Sun Jul 21 20:04:22 GMT 2024","63","Workspaces","Get Workspaces","","","","Get Workspace",""
"failed","Sun Jul 21 20:04:20 GMT 2024","Sun Jul 21 20:04:20 GMT 2024","46","Roles","Get Role","","","","Get Role - No Auth",""
"passed","Sun Jul 21 20:04:23 GMT 2024","Sun Jul 21 20:04:23 GMT 2024","35","Integrations","Authorize Integration","","","","Authorize Integration",""
"failed","Sun Jul 21 20:04:24 GMT 2024","Sun Jul 21 20:04:24 GMT 2024","40","Projects","Get Project Stats","","","","Get Project Stats - No Auth",""
"passed","Sun Jul 21 20:04:16 GMT 2024","Sun Jul 21 20:04:16 GMT 2024","54","Authentication","","","","","Initialize Forgot Password",""
"failed","Sun Jul 21 20:04:21 GMT 2024","Sun Jul 21 20:04:21 GMT 2024","50","Users","Get User","","","","Get User - No ID",""
"passed","Sun Jul 21 20:04:24 GMT 2024","Sun Jul 21 20:04:24 GMT 2024","36","Projects","View Project Comment","","","","View Project Comment",""
"failed","Sun Jul 21 20:04:21 GMT 2024","Sun Jul 21 20:04:21 GMT 2024","47","Users","","","","","Resend Invite- Invalid user ID",""
"failed","Sun Jul 21 20:04:20 GMT 2024","Sun Jul 21 20:04:21 GMT 2024","45","Users","Add User","","","","Add User - No Auth",""
"failed","Sun Jul 21 20:04:23 GMT 2024","Sun Jul 21 20:04:23 GMT 2024","43","Clients","Get Client Stats","","","","Get Client Stats",""
"failed","Sun Jul 21 20:04:19 GMT 2024","Sun Jul 21 20:04:20 GMT 2024","56","Roles","Create Role","","","","Create Role - Empty Fields",""
"passed","Sun Jul 21 20:04:23 GMT 2024","Sun Jul 21 20:04:23 GMT 2024","37","Billings","Verify Subscriptions","","","","Verify Subscription",""
"passed","Sun Jul 21 20:04:24 GMT 2024","Sun Jul 21 20:04:24 GMT 2024","33","Projects","Project Request","","","","Create Project Request",""
"failed","Sun Jul 21 20:04:21 GMT 2024","Sun Jul 21 20:04:22 GMT 2024","49","Users","","","","","Resend Invite- No ID",""
"failed","Sun Jul 21 20:04:23 GMT 2024","Sun Jul 21 20:04:23 GMT 2024","42","Projects","Get Project","","","","Get Project",""
"passed","Sun Jul 21 20:04:16 GMT 2024","Sun Jul 21 20:04:16 GMT 2024","51","Authentication","Login","","","","Login - Empty Fields",""
"failed","Sun Jul 21 20:04:24 GMT 2024","Sun Jul 21 20:04:24 GMT 2024","40","Projects","Add Project Integrations","","","","Add Project Integrations - No Auth",""
"passed","Sun Jul 21 20:04:17 GMT 2024","Sun Jul 21 20:04:17 GMT 2024","48","Profile","Enable 2FA","","","","Enable 2FA",""
"passed","Sun Jul 21 20:04:19 GMT 2024","Sun Jul 21 20:04:19 GMT 2024","59","Profile","","","","","List Notification Settings",""
"passed","Sun Jul 21 20:04:19 GMT 2024","Sun Jul 21 20:04:19 GMT 2024","53","Roles","Create Role","","","","Create Role - Invalid Status",""
"failed","Sun Jul 21 20:04:22 GMT 2024","Sun Jul 21 20:04:22 GMT 2024","40","Clients","List Client","","","","List Clients -  No Auth",""
"failed","Sun Jul 21 20:04:23 GMT 2024","Sun Jul 21 20:04:24 GMT 2024","43","Projects","Get Project","","","","Get Project - No Auth",""
"failed","Sun Jul 21 20:04:22 GMT 2024","Sun Jul 21 20:04:22 GMT 2024","42","Clients","Add Client","","","","Empty Fields - Add Client",""
"passed","Sun Jul 21 20:04:16 GMT 2024","Sun Jul 21 20:04:16 GMT 2024","380","Authentication","Login","","","","Login - Invalid Credentials",""
"passed","Sun Jul 21 20:04:21 GMT 2024","Sun Jul 21 20:04:21 GMT 2024","45","Users","Update User","","","","Update User",""
