"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 02 18:34:41 GMT 2024","Fri Aug 02 18:34:42 GMT 2024","271","Users","","","","","Resend Invite- Invalid user ID",""
"failed","Fri Aug 02 18:34:43 GMT 2024","Fri Aug 02 18:34:43 GMT 2024","38","Audit Logs","","","","","Get Audit Log - No Auth",""
"passed","Fri Aug 02 18:34:29 GMT 2024","Fri Aug 02 18:34:29 GMT 2024","37","Profile","","","","","List Notifications",""
"passed","Fri Aug 02 18:35:05 GMT 2024","Fri Aug 02 18:35:05 GMT 2024","264","Platform","Settings","","","","Get Settings",""
"passed","Fri Aug 02 18:34:27 GMT 2024","Fri Aug 02 18:34:27 GMT 2024","128","Profile","Generate 2FA","","","","Generate 2FA",""
"passed","Fri Aug 02 18:35:00 GMT 2024","Fri Aug 02 18:35:01 GMT 2024","282","Projects","Delete Project Report","","","","Delete Project Report Copy",""
"passed","Fri Aug 02 18:35:04 GMT 2024","Fri Aug 02 18:35:05 GMT 2024","263","Platform","Workspace","","","","List Workspaces",""
"passed","Fri Aug 02 18:34:48 GMT 2024","Fri Aug 02 18:34:49 GMT 2024","397","Integrations","Authorize Integration","","","","Authorize Integration",""
"failed","Fri Aug 02 18:34:50 GMT 2024","Fri Aug 02 18:34:50 GMT 2024","36","Billings","List Plans","","","","List Plans",""
"failed","Fri Aug 02 18:34:56 GMT 2024","Fri Aug 02 18:34:56 GMT 2024","261","Projects","Add Project Integrations","","","","Add Project Integrations - Empty Fields",""
"passed","Fri Aug 02 18:35:04 GMT 2024","Fri Aug 02 18:35:04 GMT 2024","262","Chats","","","","","List Chat Sessions",""
"passed","Fri Aug 02 18:34:50 GMT 2024","Fri Aug 02 18:34:50 GMT 2024","266","Integrations","Delete Integrations","","","","Delete Integration",""
"passed","Fri Aug 02 18:35:05 GMT 2024","Fri Aug 02 18:35:06 GMT 2024","290","","","","","","curl test",""
"failed","Fri Aug 02 18:34:27 GMT 2024","Fri Aug 02 18:34:27 GMT 2024","58","Profile","Generate 2FA","","","","Generate 2FA - No Auth",""
