"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 05 06:40:55 GMT 2024","Mon Aug 05 06:40:55 GMT 2024","104","Chats","","","","","Chat with assistant",""
"passed","Mon Aug 05 06:40:56 GMT 2024","Mon Aug 05 06:40:56 GMT 2024","63","Profile","Update Profile","","","","Update Profile - No Auth",""
"passed","Mon Aug 05 06:40:56 GMT 2024","Mon Aug 05 06:40:56 GMT 2024","52","Profile","Change Password","","","","Change Password - Mismatched Password",""
"passed","Mon Aug 05 06:40:53 GMT 2024","Mon Aug 05 06:40:53 GMT 2024","120","Projects","Get Project","","","","Get Project",""
"passed","Mon Aug 05 06:40:52 GMT 2024","Mon Aug 05 06:40:52 GMT 2024","63","Authentication","Forgot Password","","","","Complete Forgot Password-Empty password confirmation",""
"failed","Mon Aug 05 06:40:53 GMT 2024","Mon Aug 05 06:40:53 GMT 2024","130","Projects","List Projects","","","","List Projects-No Auth",""
"failed","Mon Aug 05 06:40:53 GMT 2024","Mon Aug 05 06:40:53 GMT 2024","115","Projects","Get Project","","","","Get Project - No Auth",""
"passed","Mon Aug 05 06:40:57 GMT 2024","Mon Aug 05 06:40:58 GMT 2024","1030","Profile","Change Password","","","","Change Password - Revert",""
"passed","Mon Aug 05 06:40:54 GMT 2024","Mon Aug 05 06:40:54 GMT 2024","110","Projects","List Project Reports","","","","Get Project Report-Invalid ID Copy",""
"failed","Mon Aug 05 06:40:56 GMT 2024","Mon Aug 05 06:40:56 GMT 2024","58","Profile","Update Profile","","","","Update Profile",""
"passed","Mon Aug 05 06:40:54 GMT 2024","Mon Aug 05 06:40:54 GMT 2024","112","Projects","List Project Reports","","","","Get Project Report-Invalid Project ID",""
"passed","Mon Aug 05 06:40:54 GMT 2024","Mon Aug 05 06:40:54 GMT 2024","137","Projects","List Project Reports","","","","Get Project Report",""
"passed","Mon Aug 05 06:40:52 GMT 2024","Mon Aug 05 06:40:52 GMT 2024","77","Authentication","Forgot Password","","","","Initialize Forgot Password",""
"passed","Mon Aug 05 06:40:52 GMT 2024","Mon Aug 05 06:40:52 GMT 2024","75","Authentication","Forgot Password","","","","Initialize Forgot Password-Invalid Email",""
"passed","Mon Aug 05 06:40:52 GMT 2024","Mon Aug 05 06:40:53 GMT 2024","60","Project Request","","","","","Create Project Requests-Invalid estimated Duration",""
"passed","Mon Aug 05 06:40:56 GMT 2024","Mon Aug 05 06:40:56 GMT 2024","384","Profile","Change Password","","","","Change Password - Invalid Current Password",""
"passed","Mon Aug 05 06:40:57 GMT 2024","Mon Aug 05 06:40:57 GMT 2024","731","Profile","Change Password","","","","Change Password - Valid",""
"passed","Mon Aug 05 06:40:55 GMT 2024","Mon Aug 05 06:40:55 GMT 2024","109","Projects","Get Project Stats","","","","Get Project Stats",""
"passed","Mon Aug 05 06:40:55 GMT 2024","Mon Aug 05 06:40:55 GMT 2024","100","Chats","","","","","List Chats",""
