"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 05:37:48 GMT 2024","Mon Jul 08 05:37:48 GMT 2024","48","Users","List Users","","","","List Users",""
"passed","Mon Jul 08 05:37:47 GMT 2024","Mon Jul 08 05:37:48 GMT 2024","723","Profile","Change Password","","","","Change Password - Valid (Revert)",""
"passed","Mon Jul 08 05:37:48 GMT 2024","Mon Jul 08 05:37:48 GMT 2024","69","Users","Add User","","","","Add User",""
"passed","Mon Jul 08 05:37:51 GMT 2024","Mon Jul 08 05:37:51 GMT 2024","27","Billings","","","","","Update Subscription Plan",""
"passed","Mon Jul 08 05:37:51 GMT 2024","Mon Jul 08 05:37:51 GMT 2024","29","Billings","Verify Subscriptions","","","","Verify Subscription",""
"passed","Mon Jul 08 05:37:49 GMT 2024","Mon Jul 08 05:37:49 GMT 2024","49","Users","Update User","","","","Update User",""
"failed","Mon Jul 08 05:37:46 GMT 2024","Mon Jul 08 05:37:46 GMT 2024","27","Profile","Generate 2FA","","","","Generate 2FA",""
"passed","Mon Jul 08 05:37:48 GMT 2024","Mon Jul 08 05:37:48 GMT 2024","86","Roles","Create Role","","","","Create Role - Valid",""
"passed","Mon Jul 08 05:37:50 GMT 2024","Mon Jul 08 05:37:50 GMT 2024","35","Billings","List subscriptions","","","","List Subscriptions",""
"passed","Mon Jul 08 05:37:50 GMT 2024","Mon Jul 08 05:37:50 GMT 2024","38","Clients","Update Client","","","","Update Client - Empty Fields",""
"passed","Mon Jul 08 05:37:44 GMT 2024","Mon Jul 08 05:37:45 GMT 2024","27","Authentication","Email SignUp","","","","Initialize Email Signup",""
"passed","Mon Jul 08 05:37:50 GMT 2024","Mon Jul 08 05:37:50 GMT 2024","31","Clients","Get a Client","","","","Get Client - Empty ID",""
"passed","Mon Jul 08 05:37:46 GMT 2024","Mon Jul 08 05:37:46 GMT 2024","374","Profile","Change Password","","","","Change Password - Invalid Current Password",""
"passed","Mon Jul 08 05:37:52 GMT 2024","Mon Jul 08 05:37:52 GMT 2024","32","Projects","","","","","Delete Project Comment",""
"passed","Mon Jul 08 05:37:51 GMT 2024","Mon Jul 08 05:37:51 GMT 2024","28","Billings","","","","","List Transactions",""
"passed","Mon Jul 08 05:37:49 GMT 2024","Mon Jul 08 05:37:49 GMT 2024","43","Users","Get User","","","","Get User - Not Found",""
"passed","Mon Jul 08 05:37:45 GMT 2024","Mon Jul 08 05:37:45 GMT 2024","38","Authentication","Login","","","","Login - Empty Fields",""
"failed","Mon Jul 08 05:37:48 GMT 2024","Mon Jul 08 05:37:49 GMT 2024","51","Users","List Users","","","","List Users - No Auth",""
"passed","Mon Jul 08 05:37:52 GMT 2024","Mon Jul 08 05:37:52 GMT 2024","31","Projects","List Project Reports","","","","List Project Reports",""
"passed","Mon Jul 08 05:37:45 GMT 2024","Mon Jul 08 05:37:45 GMT 2024","24","Authentication","","","","","Complete Forgot Password",""
"passed","Mon Jul 08 05:37:52 GMT 2024","Mon Jul 08 05:37:52 GMT 2024","26","Projects","","","","","Add Project Comment",""
"passed","Mon Jul 08 05:37:51 GMT 2024","Mon Jul 08 05:37:52 GMT 2024","35","Projects","Add Project Report","","","","Add Project Report",""
"passed","Mon Jul 08 05:37:46 GMT 2024","Mon Jul 08 05:37:46 GMT 2024","43","Profile","Update Profile","","","","Update Profile - No Auth",""
"passed","Mon Jul 08 05:37:49 GMT 2024","Mon Jul 08 05:37:49 GMT 2024","33","Users","","","","","Resend Invite",""
"passed","Mon Jul 08 05:37:52 GMT 2024","Mon Jul 08 05:37:52 GMT 2024","36","Templates","Get Report Template","","","","Get Report Template",""
"passed","Mon Jul 08 05:37:50 GMT 2024","Mon Jul 08 05:37:50 GMT 2024","50","Billings","List Plans","","","","List Plans",""
"passed","Mon Jul 08 05:37:52 GMT 2024","Mon Jul 08 05:37:52 GMT 2024","23","Projects","","","","","List Project Requests",""
"passed","Mon Jul 08 05:37:46 GMT 2024","Mon Jul 08 05:37:46 GMT 2024","44","Profile","Update Profile","","","","Update Profile",""
"passed","Mon Jul 08 05:37:52 GMT 2024","Mon Jul 08 05:37:52 GMT 2024","27","Templates","","","","","List Email Templates",""
"failed","Mon Jul 08 05:37:52 GMT 2024","Mon Jul 08 05:37:52 GMT 2024","32","Templates","List Report Template","","","","List Report Templates - No Auth",""
"failed","Mon Jul 08 05:37:49 GMT 2024","Mon Jul 08 05:37:49 GMT 2024","47","Workspaces","List Workspaces","","","","List Workspaces - No Auth",""
