"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 18:35:29 GMT 2024","Fri Jul 12 18:35:29 GMT 2024","58","Profile","Change Password","","","","Change Password - Mismatched Password",""
"failed","Fri Jul 12 18:35:31 GMT 2024","Fri Jul 12 18:35:31 GMT 2024","60","Roles","Get Role","","","","Get Role - No Auth",""
"failed","Fri Jul 12 18:35:35 GMT 2024","Fri Jul 12 18:35:35 GMT 2024","60","Clients","Get a Client","","","","Get Client - Empty ID",""
"failed","Fri Jul 12 18:35:33 GMT 2024","Fri Jul 12 18:35:33 GMT 2024","56","Users","Delete User","","","","Delete User",""
"passed","Fri Jul 12 18:35:28 GMT 2024","Fri Jul 12 18:35:28 GMT 2024","86","Profile","Generate 2FA","","","","Generate 2FA",""
"passed","Fri Jul 12 18:35:30 GMT 2024","Fri Jul 12 18:35:31 GMT 2024","66","Profile","","","","","List Email Settings",""
"failed","Fri Jul 12 18:35:37 GMT 2024","Fri Jul 12 18:35:37 GMT 2024","53","Projects","","","","","Delete User - oo -",""
"passed","Fri Jul 12 18:35:36 GMT 2024","Fri Jul 12 18:35:36 GMT 2024","47","Billings","Verify Subscriptions","","","","Verify Subscription",""
"passed","Fri Jul 12 18:35:33 GMT 2024","Fri Jul 12 18:35:33 GMT 2024","57","Users","Update User","","","","Update User",""
"passed","Fri Jul 12 18:35:29 GMT 2024","Fri Jul 12 18:35:29 GMT 2024","69","Profile","Change Password","","","","Change Password - Password Complexity",""
"passed","Fri Jul 12 18:35:27 GMT 2024","Fri Jul 12 18:35:27 GMT 2024","55","Authentication","Email SignUp","","","","Initialize Email Signup",""
"passed","Fri Jul 12 18:35:35 GMT 2024","Fri Jul 12 18:35:35 GMT 2024","46","Integrations","Authorize Integration","","","","Authorize Integration",""
"passed","Fri Jul 12 18:35:35 GMT 2024","Fri Jul 12 18:35:35 GMT 2024","53","Clients","Update Client","","","","Update Client",""
"failed","Fri Jul 12 18:35:37 GMT 2024","Fri Jul 12 18:35:37 GMT 2024","50","Templates","Get Report Template","","","","Get Report Template",""
