"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 04:55:38 GMT 2024","Mon Jul 22 04:55:38 GMT 2024","123","Billing","List Transactions","","","","List Transactions",""
"passed","Mon Jul 22 04:55:37 GMT 2024","Mon Jul 22 04:55:37 GMT 2024","105","Billing","Update Subscription Plan","","","","Update Subscription Plan",""
"passed","Mon Jul 22 04:55:34 GMT 2024","Mon Jul 22 04:55:35 GMT 2024","127","Templates","Create Report Template","","","","Create Report Template",""
"passed","Mon Jul 22 04:55:35 GMT 2024","Mon Jul 22 04:55:35 GMT 2024","121","Templates","Get Report Template","","","","Get Report Template- No ID",""
"failed","Mon Jul 22 04:55:37 GMT 2024","Mon Jul 22 04:55:37 GMT 2024","125","Billing","Get Subscription Plan","","","","Get Subscription Plan - No Auth",""
"passed","Mon Jul 22 04:55:35 GMT 2024","Mon Jul 22 04:55:35 GMT 2024","117","Templates","Create Report Template","","","","Create Report Template - Empty required fields",""
"passed","Mon Jul 22 04:55:34 GMT 2024","Mon Jul 22 04:55:34 GMT 2024","442","Login","","","","","Login - Invalid Credentials",""
"failed","Mon Jul 22 04:55:37 GMT 2024","Mon Jul 22 04:55:37 GMT 2024","110","Billing","List Features","","","","List Features - No Auth",""
"passed","Mon Jul 22 04:55:37 GMT 2024","Mon Jul 22 04:55:37 GMT 2024","152","Billing","Create Subscription Plan","","","","Create Subscription Plan",""
"passed","Mon Jul 22 04:55:34 GMT 2024","Mon Jul 22 04:55:34 GMT 2024","109","Login","","","","","Login - Empty Fields",""
"passed","Mon Jul 22 04:55:38 GMT 2024","Mon Jul 22 04:55:38 GMT 2024","107","Billing","Get Transaction Stat","","","","Get Transactions Stats",""
"passed","Mon Jul 22 04:55:36 GMT 2024","Mon Jul 22 04:55:36 GMT 2024","129","Templates","Get Email Template","","","","Get Email Template - Valid ID",""
"passed","Mon Jul 22 04:55:36 GMT 2024","Mon Jul 22 04:55:37 GMT 2024","106","Templates","Get Email Template","","","","Get Email Template - No ID",""
"failed","Mon Jul 22 04:55:35 GMT 2024","Mon Jul 22 04:55:36 GMT 2024","124","Templates","Create Email Template","","","","Create Email Template",""
"failed","Mon Jul 22 04:55:35 GMT 2024","Mon Jul 22 04:55:35 GMT 2024","115","Templates","Get Report Template","","","","Get Report Template - Valid ID",""
"passed","Mon Jul 22 04:55:37 GMT 2024","Mon Jul 22 04:55:38 GMT 2024","107","Billing","Get Daily Transaction Stat","","","","Get Daily Transaction Stats",""
"failed","Mon Jul 22 04:55:36 GMT 2024","Mon Jul 22 04:55:36 GMT 2024","118","Templates","Create Email Template","","","","Create Report Template - No Auth",""
"failed","Mon Jul 22 04:55:35 GMT 2024","Mon Jul 22 04:55:35 GMT 2024","120","Templates","Create Report Template","","","","Create Report Template - No Auth",""
"passed","Mon Jul 22 04:55:35 GMT 2024","Mon Jul 22 04:55:35 GMT 2024","115","Templates","List Report Templates","","","","List Report Templates",""
"failed","Mon Jul 22 04:55:35 GMT 2024","Mon Jul 22 04:55:35 GMT 2024","106","Templates","Get Report Template","","","","Get Report Template - No Auth",""
"passed","Mon Jul 22 04:55:38 GMT 2024","Mon Jul 22 04:55:38 GMT 2024","107","Billing","View a Transaction","","","","View Transaction",""
"passed","Mon Jul 22 04:55:36 GMT 2024","Mon Jul 22 04:55:36 GMT 2024","106","Templates","Get Email Template","","","","Get Email Template - Invalid ID",""
"failed","Mon Jul 22 04:55:36 GMT 2024","Mon Jul 22 04:55:36 GMT 2024","112","Templates","List Email Templates","","","","List Email Templates -No ID",""
"passed","Mon Jul 22 04:55:37 GMT 2024","Mon Jul 22 04:55:37 GMT 2024","105","Billing","Get Subscription Plan","","","","Get Subscription Plan",""
"passed","Mon Jul 22 04:55:36 GMT 2024","Mon Jul 22 04:55:36 GMT 2024","111","Templates","Create Email Template","","","","Create Email Template - Empty required fields",""
"passed","Mon Jul 22 04:55:37 GMT 2024","Mon Jul 22 04:55:37 GMT 2024","107","Billing","Set Plan Features","","","","Set Plan Features",""
"passed","Mon Jul 22 04:55:35 GMT 2024","Mon Jul 22 04:55:35 GMT 2024","106","Templates","Get Report Template","","","","Get Report Template - Invalid ID",""
"passed","Mon Jul 22 04:55:37 GMT 2024","Mon Jul 22 04:55:37 GMT 2024","119","Billing","List Features","","","","List Features",""
"failed","Mon Jul 22 04:55:35 GMT 2024","Mon Jul 22 04:55:35 GMT 2024","110","Templates","List Report Templates","","","","List Report Templates - No Auth",""
"failed","Mon Jul 22 04:55:36 GMT 2024","Mon Jul 22 04:55:36 GMT 2024","104","Templates","Get Email Template","","","","Get Email Template - No Auth",""
"passed","Mon Jul 22 04:55:37 GMT 2024","Mon Jul 22 04:55:37 GMT 2024","118","Billing","Create Subscription Plan","","","","Create Subscription Plan -Wrong Status",""
"passed","Mon Jul 22 04:55:33 GMT 2024","Mon Jul 22 04:55:34 GMT 2024","847","Login","","","","","Login",""
"passed","Mon Jul 22 04:55:36 GMT 2024","Mon Jul 22 04:55:36 GMT 2024","116","Templates","List Email Templates","","","","List Email Templates",""
