"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 04:52:25 GMT 2024","Mon Jul 22 04:52:25 GMT 2024","99","Roles","Update Role","","","","Update Role",""
"passed","Mon Jul 22 04:52:29 GMT 2024","Mon Jul 22 04:52:29 GMT 2024","109","Clients","Get Client Stats","","","","Get Client Stats",""
"passed","Mon Jul 22 04:52:25 GMT 2024","Mon Jul 22 04:52:25 GMT 2024","104","Users","Add User","","","","Add User - No Auth",""
"passed","Mon Jul 22 04:52:21 GMT 2024","Mon Jul 22 04:52:22 GMT 2024","489","Authentication","Auth Provider","","","","Get Auth Providers",""
"passed","Mon Jul 22 04:52:30 GMT 2024","Mon Jul 22 04:52:31 GMT 2024","99","Projects","Add Project Integrations","","","","Add Project Integrations - Empty Fields",""
"passed","Mon Jul 22 04:52:27 GMT 2024","Mon Jul 22 04:52:27 GMT 2024","97","Audit Logs","","","","","List Audit Logs - No Auth",""
"passed","Mon Jul 22 04:52:30 GMT 2024","Mon Jul 22 04:52:30 GMT 2024","99","Projects","List Project Users","","","","List Project Users",""
"passed","Mon Jul 22 04:52:27 GMT 2024","Mon Jul 22 04:52:27 GMT 2024","98","Audit Logs","","","","","List Audit Logs",""
"passed","Mon Jul 22 04:52:27 GMT 2024","Mon Jul 22 04:52:27 GMT 2024","97","Workspaces","Get Workspaces","","","","Get Workspace - No Auth",""
"passed","Mon Jul 22 04:52:23 GMT 2024","Mon Jul 22 04:52:24 GMT 2024","103","Profile","Enable 2FA","","","","Enable 2FA",""
"passed","Mon Jul 22 04:52:29 GMT 2024","Mon Jul 22 04:52:29 GMT 2024","97","Billings","List Plans","","","","List Plans",""
"passed","Mon Jul 22 04:52:26 GMT 2024","Mon Jul 22 04:52:26 GMT 2024","100","Users","Delete User","","","","Delete User Copy",""
"passed","Mon Jul 22 04:52:24 GMT 2024","Mon Jul 22 04:52:24 GMT 2024","125","Profile","Disable 2FA","","","","Disable 2FA",""
