"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 11 16:51:50 GMT 2024","Fri Oct 11 16:51:50 GMT 2024","126","QA - Admin","Workspaces","Delete Workspace","","","Delete Workspace",""
"passed","Fri Oct 11 16:51:52 GMT 2024","Fri Oct 11 16:51:52 GMT 2024","193","QA - Admin","Audit Logs","List Audit Logs","","","List Audit Logs",""
"failed","Fri Oct 11 16:51:46 GMT 2024","Fri Oct 11 16:51:46 GMT 2024","116","QA - Admin","Templates","List Email Templates","","","List Email Templates -No ID",""
"passed","Fri Oct 11 16:51:43 GMT 2024","Fri Oct 11 16:51:43 GMT 2024","116","QA - Admin","Authentication","Complete 2FA","","","Complete 2FA",""
"passed","Fri Oct 11 16:51:57 GMT 2024","Fri Oct 11 16:51:57 GMT 2024","110","QA - Admin","Profile","List Notification Settings","","","List Notification Settings",""
"passed","Fri Oct 11 16:51:42 GMT 2024","Fri Oct 11 16:51:43 GMT 2024","481","QA - Admin","Authentication","Login","","","Login",""
"passed","Fri Oct 11 16:51:48 GMT 2024","Fri Oct 11 16:51:48 GMT 2024","123","QA - Admin","Billing","Get Transaction Stat","","","Get Transactions Stats",""
"passed","Fri Oct 11 16:51:51 GMT 2024","Fri Oct 11 16:51:51 GMT 2024","136","QA - Admin","Roles","Get Role Permissions","","","Get Role Permissions",""
"passed","Fri Oct 11 16:51:53 GMT 2024","Fri Oct 11 16:51:53 GMT 2024","101","QA - Admin","Profile","Get Profile","","","Get Profile",""
"passed","Fri Oct 11 16:51:49 GMT 2024","Fri Oct 11 16:51:49 GMT 2024","106","QA - Admin","Workspaces","List Worskpaces","","","List Workspaces",""
"passed","Fri Oct 11 16:51:53 GMT 2024","Fri Oct 11 16:51:54 GMT 2024","164","QA - Admin","Profile","Generate 2FA","","","Generate 2FA",""
"passed","Fri Oct 11 16:51:57 GMT 2024","Fri Oct 11 16:51:57 GMT 2024","98","QA - Admin","Profile","Upload","","","Upload File",""
"passed","Fri Oct 11 16:51:45 GMT 2024","Fri Oct 11 16:51:45 GMT 2024","147","QA - Admin","Templates","Get Report Template","","","Get Report Template - Valid ID",""
"broken","Fri Oct 11 16:51:41 GMT 2024","Fri Oct 11 16:51:41 GMT 2024","70","QA - Admin","Authentication","Get Auth Providers","","","Get Auth Providers",""
"passed","Fri Oct 11 16:51:52 GMT 2024","Fri Oct 11 16:51:53 GMT 2024","118","QA - Admin","Integrations","Set Integration","","","Set Integration",""
"passed","Fri Oct 11 16:51:57 GMT 2024","Fri Oct 11 16:51:57 GMT 2024","93","QA - Admin","","","","","Login - Empty Fields",""
"passed","Fri Oct 11 16:51:48 GMT 2024","Fri Oct 11 16:51:48 GMT 2024","136","QA - Admin","Billing","View a Transaction","","","View Transaction",""
"passed","Fri Oct 11 16:51:46 GMT 2024","Fri Oct 11 16:51:46 GMT 2024","124","QA - Admin","Templates","Create Email Template","","","Create Email Template - Empty required fields",""
"passed","Fri Oct 11 16:51:48 GMT 2024","Fri Oct 11 16:51:48 GMT 2024","127","QA - Admin","Billing","List Subscriptions","","","List Subscriptions",""
"passed","Fri Oct 11 16:51:51 GMT 2024","Fri Oct 11 16:51:51 GMT 2024","115","QA - Admin","Roles","Update Role","","","Update Role",""
"passed","Fri Oct 11 16:51:51 GMT 2024","Fri Oct 11 16:51:51 GMT 2024","122","QA - Admin","Roles","Delete Role","","","Delete Role",""
"passed","Fri Oct 11 16:51:55 GMT 2024","Fri Oct 11 16:51:55 GMT 2024","107","QA - Admin","Profile","Change Password","","","Change Password - Mismatched Password",""
"passed","Fri Oct 11 16:51:56 GMT 2024","Fri Oct 11 16:51:57 GMT 2024","95","QA - Admin","Profile","Set Emails Settings","","","Set Email Settings",""
"passed","Fri Oct 11 16:51:45 GMT 2024","Fri Oct 11 16:51:45 GMT 2024","123","QA - Admin","Templates","Get Report Template","","","Get Report Template - Invalid ID",""
