"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 06:19:26 GMT 2024","Mon Jul 08 06:19:26 GMT 2024","95","Integrations","List Integrations","","","","List Integrations",""
"passed","Mon Jul 08 06:19:16 GMT 2024","Mon Jul 08 06:19:16 GMT 2024","100","Authentication","","","","","Initialize Forgot Password",""
"failed","Mon Jul 08 06:19:28 GMT 2024","Mon Jul 08 06:19:28 GMT 2024","95","Projects","Get Project Stats","","","","Get Project Stats - No Auth",""
"failed","Mon Jul 08 06:19:22 GMT 2024","Mon Jul 08 06:19:23 GMT 2024","80","Users","Update User","","","","Update User-Invalid JSON data",""
"failed","Mon Jul 08 06:19:20 GMT 2024","Mon Jul 08 06:19:20 GMT 2024","126","Roles","Create Role","","","","Create Role - Invalid Status",""
"passed","Mon Jul 08 06:19:23 GMT 2024","Mon Jul 08 06:19:23 GMT 2024","102","Users","","","","","Resend Invite",""
"failed","Mon Jul 08 06:19:28 GMT 2024","Mon Jul 08 06:19:28 GMT 2024","92","Projects","Update Project","","","","Update Project",""
"passed","Mon Jul 08 06:19:17 GMT 2024","Mon Jul 08 06:19:17 GMT 2024","76","Profile","Disable 2FA","","","","Disable 2FA",""
"passed","Mon Jul 08 06:19:25 GMT 2024","Mon Jul 08 06:19:25 GMT 2024","81","Audit Logs","","","","","Get Audit Log",""
"passed","Mon Jul 08 06:19:21 GMT 2024","Mon Jul 08 06:19:22 GMT 2024","89","Users","Add User","","","","Add User - Invalid Email Address",""
"passed","Mon Jul 08 06:19:30 GMT 2024","Mon Jul 08 06:19:30 GMT 2024","81","Templates","","","","","List Email Templates",""
"passed","Mon Jul 08 06:19:22 GMT 2024","Mon Jul 08 06:19:22 GMT 2024","91","Users","Get User","","","","Get User - No ID",""
"passed","Mon Jul 08 06:19:17 GMT 2024","Mon Jul 08 06:19:17 GMT 2024","87","Profile","Change Password","","","","Change Password - Password Complexity",""
"failed","Mon Jul 08 06:19:30 GMT 2024","Mon Jul 08 06:19:30 GMT 2024","89","Projects","","","","","Delete Project -oo-",""
"passed","Mon Jul 08 06:19:24 GMT 2024","Mon Jul 08 06:19:25 GMT 2024","93","Audit Logs","","","","","List Audit Logs",""
"passed","Mon Jul 08 06:19:29 GMT 2024","Mon Jul 08 06:19:29 GMT 2024","76","Projects","Project Request","","","","Create Project Request",""
