"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 10 16:00:11 GMT 2024","Thu Oct 10 16:00:11 GMT 2024","78","QA - Admin","Authentication","Complete Forgot Password","","","Complete Forgot Password",""
"passed","Thu Oct 10 16:00:10 GMT 2024","Thu Oct 10 16:00:10 GMT 2024","87","QA - Admin","Authentication","Complete Email Signup","","","Complete Email Signup",""
"passed","Thu Oct 10 16:00:17 GMT 2024","Thu Oct 10 16:00:17 GMT 2024","87","QA - Admin","Platform","Workspace > Get Workspace","","","Get Workspace",""
"passed","Thu Oct 10 16:00:17 GMT 2024","Thu Oct 10 16:00:17 GMT 2024","81","QA - Admin","Platform","Workspace > Export workspace","","","Export Workspaces",""
"passed","Thu Oct 10 16:00:15 GMT 2024","Thu Oct 10 16:00:16 GMT 2024","84","QA - Admin","Billing","Export transaction","","","Export Transactions",""
"passed","Thu Oct 10 16:00:20 GMT 2024","Thu Oct 10 16:00:20 GMT 2024","88","QA - Admin","Profile","Change Password","","","Change Password - Mismatched Password",""
"passed","Thu Oct 10 16:00:16 GMT 2024","Thu Oct 10 16:00:16 GMT 2024","80","QA - Admin","Billing","Delete Subscription","","","Delete Subscription Plan",""
"passed","Thu Oct 10 16:00:16 GMT 2024","Thu Oct 10 16:00:16 GMT 2024","86","QA - Admin","Roles","Get Roles","","","Get Roles",""
"passed","Thu Oct 10 16:00:18 GMT 2024","Thu Oct 10 16:00:18 GMT 2024","110","QA - Admin","Profile","Update Profile","","","Update Profile",""
"failed","Thu Oct 10 16:00:13 GMT 2024","Thu Oct 10 16:00:13 GMT 2024","92","QA - Admin","Templates","Get Report Template","","","Get Report Template - No Auth",""
"failed","Thu Oct 10 16:00:12 GMT 2024","Thu Oct 10 16:00:13 GMT 2024","166","QA - Admin","Templates","List Report Templates","","","List Report Templates - No Auth",""
"passed","Thu Oct 10 16:00:09 GMT 2024","Thu Oct 10 16:00:10 GMT 2024","574","QA - Admin","Authentication","Authorize Provider","","","Authorize Provider",""
"passed","Thu Oct 10 16:00:20 GMT 2024","Thu Oct 10 16:00:21 GMT 2024","782","QA - Admin","Profile","Change Password","","","Change Password - Valid",""
"passed","Thu Oct 10 16:00:19 GMT 2024","Thu Oct 10 16:00:20 GMT 2024","434","QA - Admin","Profile","Change Password","","","Change Password - Invalid Current Password",""
"failed","Thu Oct 10 16:00:14 GMT 2024","Thu Oct 10 16:00:14 GMT 2024","85","QA - Admin","Templates","Get Email Template","","","Get Email Template - No Auth",""
"passed","Thu Oct 10 16:00:16 GMT 2024","Thu Oct 10 16:00:16 GMT 2024","82","QA - Admin","Roles","Create Role","","","Create Role",""
"passed","Thu Oct 10 16:00:10 GMT 2024","Thu Oct 10 16:00:11 GMT 2024","517","QA - Admin","Authentication","Login","","","Login",""
"failed","Thu Oct 10 16:00:14 GMT 2024","Thu Oct 10 16:00:14 GMT 2024","86","QA - Admin","Templates","Get Email Template","","","Get Email Template - No ID",""
"passed","Thu Oct 10 16:00:22 GMT 2024","Thu Oct 10 16:00:22 GMT 2024","92","QA - Admin","Profile","List Notifications","","","List Notifications",""
"passed","Thu Oct 10 16:00:16 GMT 2024","Thu Oct 10 16:00:16 GMT 2024","79","QA - Admin","Workspaces","Get Workspace","","","Get Workspace",""
"passed","Thu Oct 10 16:00:19 GMT 2024","Thu Oct 10 16:00:19 GMT 2024","84","QA - Admin","Profile","Enable 2FA","","","Enable 2FA",""
"passed","Thu Oct 10 16:00:17 GMT 2024","Thu Oct 10 16:00:17 GMT 2024","80","QA - Admin","Roles","Get Role","","","Get Role",""
"passed","Thu Oct 10 16:00:15 GMT 2024","Thu Oct 10 16:00:15 GMT 2024","81","QA - Admin","Billing","Get Transaction Stat","","","Get Transactions Stats",""
"passed","Thu Oct 10 16:00:17 GMT 2024","Thu Oct 10 16:00:18 GMT 2024","81","QA - Admin","Platform","Settings","","","Get Settings",""
"passed","Thu Oct 10 16:00:18 GMT 2024","Thu Oct 10 16:00:18 GMT 2024","77","QA - Admin","Integrations","Delete Integration","","","Delete Integration",""
"failed","Thu Oct 10 16:00:13 GMT 2024","Thu Oct 10 16:00:13 GMT 2024","87","QA - Admin","Templates","List Email Templates","","","List Email Templates -No ID",""
"passed","Thu Oct 10 16:00:16 GMT 2024","Thu Oct 10 16:00:16 GMT 2024","76","QA - Admin","Workspaces","Delete Workspace","","","Delete Workspace",""
"passed","Thu Oct 10 16:00:14 GMT 2024","Thu Oct 10 16:00:14 GMT 2024","92","QA - Admin","Billing","Update Subscription Plan","","","Update Subscription Plan",""
"passed","Thu Oct 10 16:00:18 GMT 2024","Thu Oct 10 16:00:18 GMT 2024","81","QA - Admin","Audit Logs","Get Audit Log","","","Get Audit Log",""
"passed","Thu Oct 10 16:00:20 GMT 2024","Thu Oct 10 16:00:20 GMT 2024","85","QA - Admin","Profile","Change Password","","","Change Password - Same as Old Password",""
"passed","Thu Oct 10 16:00:22 GMT 2024","Thu Oct 10 16:00:22 GMT 2024","70","QA - Admin","Profile","Set Device","","","Set Device",""
"passed","Thu Oct 10 16:00:15 GMT 2024","Thu Oct 10 16:00:15 GMT 2024","82","QA - Admin","Billing","List Subscriptions","","","List Subscriptions Copy",""
"passed","Thu Oct 10 16:00:18 GMT 2024","Thu Oct 10 16:00:18 GMT 2024","81","QA - Admin","Integrations","List Integration Items","","","List Integration Items",""
"failed","Thu Oct 10 16:00:12 GMT 2024","Thu Oct 10 16:00:12 GMT 2024","95","QA - Admin","Templates","Create Report Template","","","Create Report Template - Empty required fields",""
"passed","Thu Oct 10 16:00:21 GMT 2024","Thu Oct 10 16:00:21 GMT 2024","770","QA - Admin","Profile","Change Password","","","Change Password - Revert",""
"passed","Thu Oct 10 16:00:15 GMT 2024","Thu Oct 10 16:00:15 GMT 2024","80","QA - Admin","Billing","List Subscriptions","","","Get Subscription Stats",""
"passed","Thu Oct 10 16:00:21 GMT 2024","Thu Oct 10 16:00:21 GMT 2024","73","QA - Admin","Profile","List Email Settings","","","List Email Settings",""
"passed","Thu Oct 10 16:00:16 GMT 2024","Thu Oct 10 16:00:16 GMT 2024","104","QA - Admin","Workspaces","List Worskpaces","","","List Workspaces",""
"passed","Thu Oct 10 16:00:16 GMT 2024","Thu Oct 10 16:00:16 GMT 2024","77","QA - Admin","Workspaces","","","","Delete Workspace",""
"passed","Thu Oct 10 16:00:15 GMT 2024","Thu Oct 10 16:00:15 GMT 2024","81","QA - Admin","Billing","Subscribe to plan","","","Subscribe to Plan",""
"passed","Thu Oct 10 16:00:16 GMT 2024","Thu Oct 10 16:00:17 GMT 2024","83","QA - Admin","Roles","List Permissions","","","List Permissions",""
"failed","Thu Oct 10 16:00:12 GMT 2024","Thu Oct 10 16:00:12 GMT 2024","104","QA - Admin","Templates","Create Report Template","","","Create Report Template - No Auth",""
"passed","Thu Oct 10 16:00:19 GMT 2024","Thu Oct 10 16:00:19 GMT 2024","81","QA - Admin","Profile","Disable 2FA","","","Disable 2FA",""
"passed","Thu Oct 10 16:00:22 GMT 2024","Thu Oct 10 16:00:22 GMT 2024","82","QA - Admin","Profile","Upload","","","Upload File",""
"passed","Thu Oct 10 16:00:15 GMT 2024","Thu Oct 10 16:00:15 GMT 2024","80","QA - Admin","Billing","List Subscriptions","","","List Subscriptions",""
"passed","Thu Oct 10 16:00:22 GMT 2024","Thu Oct 10 16:00:22 GMT 2024","71","QA - Admin","","","","","Update Settings",""
"passed","Thu Oct 10 16:00:11 GMT 2024","Thu Oct 10 16:00:11 GMT 2024","98","QA - Admin","Authentication","Initialize Forgot Password","","","Initialize Forgot Password",""
"passed","Thu Oct 10 16:00:18 GMT 2024","Thu Oct 10 16:00:18 GMT 2024","79","QA - Admin","Integrations","List Integrations","","","List Integrations",""
"failed","Thu Oct 10 16:00:12 GMT 2024","Thu Oct 10 16:00:12 GMT 2024","84","QA - Admin","Templates","List Report Templates","","","List Report Templates",""
"failed","Thu Oct 10 16:00:13 GMT 2024","Thu Oct 10 16:00:13 GMT 2024","94","QA - Admin","Templates","Get Report Template","","","Get Report Template - Invalid ID",""
"passed","Thu Oct 10 16:00:22 GMT 2024","Thu Oct 10 16:00:22 GMT 2024","77","QA - Admin","","","","","Login - Empty Fields",""
"passed","Thu Oct 10 16:00:17 GMT 2024","Thu Oct 10 16:00:17 GMT 2024","79","QA - Admin","Platform","Workspace > List Workspaces","","","List Workspaces",""
"passed","Thu Oct 10 16:00:11 GMT 2024","Thu Oct 10 16:00:12 GMT 2024","472","QA - Admin","Login","","","","Login",""
"passed","Thu Oct 10 16:00:11 GMT 2024","Thu Oct 10 16:00:11 GMT 2024","94","QA - Admin","Authentication","Complete 2FA","","","Complete 2FA",""
"passed","Thu Oct 10 16:00:13 GMT 2024","Thu Oct 10 16:00:14 GMT 2024","82","QA - Admin","Templates","Get Email Template","","","Get Email Template - Valid ID",""
"passed","Thu Oct 10 16:00:15 GMT 2024","Thu Oct 10 16:00:15 GMT 2024","93","QA - Admin","Billing","List Transactions","","","List Transactions",""
"passed","Thu Oct 10 16:00:16 GMT 2024","Thu Oct 10 16:00:16 GMT 2024","86","QA - Admin","Workspaces","Create Workspace","","","Create Workspace",""
"passed","Thu Oct 10 16:00:17 GMT 2024","Thu Oct 10 16:00:17 GMT 2024","92","QA - Admin","Platform","Workspace > Delete Workspace","","","Delete Workspace",""
"passed","Thu Oct 10 16:00:17 GMT 2024","Thu Oct 10 16:00:17 GMT 2024","75","QA - Admin","Platform","Workspace > Get Workspace Stats","","","Get Workspace Stats",""
"passed","Thu Oct 10 16:00:17 GMT 2024","Thu Oct 10 16:00:17 GMT 2024","93","QA - Admin","Roles","Get Role Permissions","","","Get Role Permissions",""
"passed","Thu Oct 10 16:00:22 GMT 2024","Thu Oct 10 16:00:22 GMT 2024","81","QA - Admin","Profile","Get Profile Role","","","Get Profile Role",""
"failed","Thu Oct 10 16:00:14 GMT 2024","Thu Oct 10 16:00:14 GMT 2024","109","QA - Admin","Billing","Get Subscription Plan","","","Get Subscription Plan - No Auth",""
