"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 05 07:32:05 GMT 2024","Mon Aug 05 07:32:05 GMT 2024","378","Authentication","Login","","","","Login - No Auth",""
"passed","Mon Aug 05 07:32:06 GMT 2024","Mon Aug 05 07:32:06 GMT 2024","38","Authentication","Forgot Password","","","","Complete Forgot Password-Empty password confirmation",""
"passed","Mon Aug 05 07:32:10 GMT 2024","Mon Aug 05 07:32:10 GMT 2024","319","Projects","Delete Project Comment","","","","Delete Project Comment",""
"passed","Mon Aug 05 07:32:05 GMT 2024","Mon Aug 05 07:32:05 GMT 2024","388","Authentication","Login","","","","Login - Invalid Credentials",""
"passed","Mon Aug 05 07:32:06 GMT 2024","Mon Aug 05 07:32:06 GMT 2024","151","Project Request","","","","","Create Project Request",""
"passed","Mon Aug 05 07:32:11 GMT 2024","Mon Aug 05 07:32:11 GMT 2024","43","Profile","Update Profile","","","","Update Profile",""
"passed","Mon Aug 05 07:32:06 GMT 2024","Mon Aug 05 07:32:06 GMT 2024","26","Project Request","","","","","Create Project Requests-Empty phone no & Email",""
"passed","Mon Aug 05 07:32:10 GMT 2024","Mon Aug 05 07:32:10 GMT 2024","216","Chats","","","","","Chat with assistant",""
"passed","Mon Aug 05 07:32:06 GMT 2024","Mon Aug 05 07:32:06 GMT 2024","39","Project Request","","","","","Create Project Requests",""
"passed","Mon Aug 05 07:32:11 GMT 2024","Mon Aug 05 07:32:11 GMT 2024","538","Profile","Change Password","","","","Change Password - Invalid Current Password",""
"passed","Mon Aug 05 07:32:06 GMT 2024","Mon Aug 05 07:32:06 GMT 2024","41","Project Request","","","","","Create Project Requests-Empty Fields",""
"passed","Mon Aug 05 07:32:06 GMT 2024","Mon Aug 05 07:32:06 GMT 2024","36","Authentication","Forgot Password","","","","Complete Forgot Password-Invalid token",""
"passed","Mon Aug 05 07:32:07 GMT 2024","Mon Aug 05 07:32:07 GMT 2024","187","Projects","Get Project","","","","Get Project-No ID",""
"passed","Mon Aug 05 07:32:11 GMT 2024","Mon Aug 05 07:32:11 GMT 2024","23","Profile","Disable 2FA","","","","Disable 2FA",""
"failed","Mon Aug 05 07:32:07 GMT 2024","Mon Aug 05 07:32:08 GMT 2024","121","Projects","List Project Integrations","","","","List Project Integrations - No ID",""
"passed","Mon Aug 05 07:32:06 GMT 2024","Mon Aug 05 07:32:06 GMT 2024","28","Accept Invite","","","","","Complete Email Signup",""
"passed","Mon Aug 05 07:32:06 GMT 2024","Mon Aug 05 07:32:06 GMT 2024","43","Authentication","Forgot Password","","","","Complete Forgot Password-Old password",""
"failed","Mon Aug 05 07:32:07 GMT 2024","Mon Aug 05 07:32:07 GMT 2024","166","Projects","List Project Integrations","","","","List Project Integrations - Invalid ID",""
"passed","Mon Aug 05 07:32:09 GMT 2024","Mon Aug 05 07:32:09 GMT 2024","145","Projects","List Project Reports","","","","Get Project Report-Invalid ID Copy",""
"passed","Mon Aug 05 07:32:10 GMT 2024","Mon Aug 05 07:32:10 GMT 2024","114","Chats","","","","","List Chats",""
"passed","Mon Aug 05 07:32:09 GMT 2024","Mon Aug 05 07:32:09 GMT 2024","311","Projects","Add Project Comment","","","","Add Project Comment",""
"passed","Mon Aug 05 07:32:11 GMT 2024","Mon Aug 05 07:32:11 GMT 2024","42","Profile","Get Profile","","","","Get Profile",""
"passed","Mon Aug 05 07:32:06 GMT 2024","Mon Aug 05 07:32:06 GMT 2024","29","Project Request","","","","","Create Project Requests-Invalid estimated Duration",""
"passed","Mon Aug 05 07:32:13 GMT 2024","Mon Aug 05 07:32:14 GMT 2024","1205","Profile","Change Password","","","","Change Password - Revert",""
"passed","Mon Aug 05 07:32:12 GMT 2024","Mon Aug 05 07:32:12 GMT 2024","40","Profile","Change Password","","","","Change Password - Same as Old Password",""
"passed","Mon Aug 05 07:32:11 GMT 2024","Mon Aug 05 07:32:11 GMT 2024","38","Profile","Update Profile","","","","Update Profile - No Auth",""
"passed","Mon Aug 05 07:32:08 GMT 2024","Mon Aug 05 07:32:08 GMT 2024","109","Projects","List Project Reports","","","","List Project Reports-Invalid ID",""
"passed","Mon Aug 05 07:32:06 GMT 2024","Mon Aug 05 07:32:06 GMT 2024","28","Accept Invite","","","","","Complete Email Signup Copy",""
"passed","Mon Aug 05 07:32:05 GMT 2024","Mon Aug 05 07:32:05 GMT 2024","47","Authentication","Login","","","","Complete 2FA",""
"passed","Mon Aug 05 07:32:05 GMT 2024","Mon Aug 05 07:32:06 GMT 2024","34","Authentication","Forgot Password","","","","Initialize Forgot Password-Invalid Email",""
"passed","Mon Aug 05 07:32:11 GMT 2024","Mon Aug 05 07:32:12 GMT 2024","53","Profile","Change Password","","","","Change Password - Password Complexity",""
"passed","Mon Aug 05 07:32:08 GMT 2024","Mon Aug 05 07:32:08 GMT 2024","303","Projects","List Project Reports","","","","Get Project Report",""
"passed","Mon Aug 05 07:32:08 GMT 2024","Mon Aug 05 07:32:09 GMT 2024","245","Projects","List Project Reports","","","","Get Project Report-Invalid Project ID",""
"passed","Mon Aug 05 07:32:11 GMT 2024","Mon Aug 05 07:32:11 GMT 2024","124","Chats","","","","","List Chat Suggestions",""
