"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 14 18:35:34 GMT 2024","Wed Aug 14 18:35:34 GMT 2024","55","QA - Wholistic APIs","Profile","Update Profile","","","Update Profile",""
"failed","Wed Aug 14 18:35:34 GMT 2024","Wed Aug 14 18:35:34 GMT 2024","44","QA - Wholistic APIs","Profile","Change Password","","","Change Password - Valid",""
"passed","Wed Aug 14 18:35:41 GMT 2024","Wed Aug 14 18:35:41 GMT 2024","39","QA - Wholistic APIs","Templates","List Report Template","","","List Report Templates",""
"failed","Wed Aug 14 18:35:38 GMT 2024","Wed Aug 14 18:35:38 GMT 2024","43","QA - Wholistic APIs","Clients","List Client","","","List Clients",""
"failed","Wed Aug 14 18:35:37 GMT 2024","Wed Aug 14 18:35:37 GMT 2024","55","QA - Wholistic APIs","Users","Update User","","","Update User - Empty ID",""
"failed","Wed Aug 14 18:35:34 GMT 2024","Wed Aug 14 18:35:34 GMT 2024","48","QA - Wholistic APIs","Profile","","","","List Email Settings",""
"passed","Wed Aug 14 18:35:40 GMT 2024","Wed Aug 14 18:35:41 GMT 2024","35","QA - Wholistic APIs","Projects","Delete Project Report","","","Delete Project Report",""
"passed","Wed Aug 14 18:35:36 GMT 2024","Wed Aug 14 18:35:36 GMT 2024","48","QA - Wholistic APIs","Users","Add User","","","Add User - No Auth",""
"passed","Wed Aug 14 18:35:34 GMT 2024","Wed Aug 14 18:35:34 GMT 2024","47","QA - Wholistic APIs","Profile","Generate 2FA","","","Generate 2FA - No Auth",""
"failed","Wed Aug 14 18:35:35 GMT 2024","Wed Aug 14 18:35:35 GMT 2024","60","QA - Wholistic APIs","Roles","Get Roles","","","Get Roles - Filter by active status",""
"passed","Wed Aug 14 18:35:33 GMT 2024","Wed Aug 14 18:35:33 GMT 2024","43","QA - Wholistic APIs","Authentication","Email SignUp","","","Initialize Email Signup",""
"passed","Wed Aug 14 18:35:40 GMT 2024","Wed Aug 14 18:35:40 GMT 2024","35","QA - Wholistic APIs","Projects","List Project Reports","","","Get Project Report",""
"passed","Wed Aug 14 18:35:38 GMT 2024","Wed Aug 14 18:35:38 GMT 2024","43","QA - Wholistic APIs","Workspaces","Update Workspace","","","Update Workspace",""
"failed","Wed Aug 14 18:35:38 GMT 2024","Wed Aug 14 18:35:38 GMT 2024","43","QA - Wholistic APIs","Audit Logs","","","","Get Audit Log",""
"passed","Wed Aug 14 18:35:35 GMT 2024","Wed Aug 14 18:35:35 GMT 2024","54","QA - Wholistic APIs","Profile","","","","Upload File",""
"failed","Wed Aug 14 18:35:38 GMT 2024","Wed Aug 14 18:35:38 GMT 2024","49","QA - Wholistic APIs","Clients","Add Client","","","Empty Fields - Existing client",""
"failed","Wed Aug 14 18:35:37 GMT 2024","Wed Aug 14 18:35:37 GMT 2024","52","QA - Wholistic APIs","Users","","","","Resend Invite- Invalid user ID",""
"failed","Wed Aug 14 18:35:34 GMT 2024","Wed Aug 14 18:35:34 GMT 2024","45","QA - Wholistic APIs","Profile","Change Password","","","Change Password - Same as Old Password",""
"passed","Wed Aug 14 18:35:39 GMT 2024","Wed Aug 14 18:35:39 GMT 2024","45","QA - Wholistic APIs","Billings","Get Subscription Stats","","","Get Subscription Stats",""
"failed","Wed Aug 14 18:35:37 GMT 2024","Wed Aug 14 18:35:37 GMT 2024","51","QA - Wholistic APIs","Users","","","","Resend Invite- Inactive user",""
"passed","Wed Aug 14 18:35:34 GMT 2024","Wed Aug 14 18:35:34 GMT 2024","48","QA - Wholistic APIs","Profile","","","","Set Email Settings",""
"failed","Wed Aug 14 18:35:39 GMT 2024","Wed Aug 14 18:35:39 GMT 2024","52","QA - Wholistic APIs","Clients","Get Client Stats","","","Get Client Stats",""
"passed","Wed Aug 14 18:35:35 GMT 2024","Wed Aug 14 18:35:35 GMT 2024","64","QA - Wholistic APIs","Roles","Create Role","","","Create Role - Valid",""
"failed","Wed Aug 14 18:35:39 GMT 2024","Wed Aug 14 18:35:39 GMT 2024","48","QA - Wholistic APIs","Integrations","List Integrations","","","List Integrations",""
"failed","Wed Aug 14 18:35:41 GMT 2024","Wed Aug 14 18:35:41 GMT 2024","42","QA - Wholistic APIs","Projects","","","","Delete Project -oo-",""
"passed","Wed Aug 14 18:35:39 GMT 2024","Wed Aug 14 18:35:39 GMT 2024","36","QA - Wholistic APIs","Projects","Reports","","","List Project Report Comments",""
"failed","Wed Aug 14 18:35:36 GMT 2024","Wed Aug 14 18:35:36 GMT 2024","50","QA - Wholistic APIs","Users","Get User","","","Get User - Invalid ID",""
"passed","Wed Aug 14 18:35:35 GMT 2024","Wed Aug 14 18:35:35 GMT 2024","41","QA - Wholistic APIs","Profile","","","","Set Device",""
"passed","Wed Aug 14 18:35:41 GMT 2024","Wed Aug 14 18:35:41 GMT 2024","35","QA - Wholistic APIs","","","","","curl test",""
"passed","Wed Aug 14 18:35:38 GMT 2024","Wed Aug 14 18:35:38 GMT 2024","50","QA - Wholistic APIs","Clients","Add Client","","","Add Client - Valid",""
"passed","Wed Aug 14 18:35:41 GMT 2024","Wed Aug 14 18:35:41 GMT 2024","38","QA - Wholistic APIs","Platform","Settings","","","Get Settings",""
